time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 12:28:45,2500.0,-0.3383,263.207,-0.0006766,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:28:49,1985.8207,-0.3508,263.206,-0.0007016,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:28:53,1577.3937,-0.4065,263.201,-0.0008129999999999999,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:28:57,1252.9686,-0.4605,263.204,-0.000921,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:01,995.2686,-0.5203,263.205,-0.0010406,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:05,790.5701,-0.6052,263.193,-0.0012104,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:09,627.9723,-0.7288,263.198,-0.0014576,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:12,498.8163,-0.8705,263.184,-0.0017410000000000001,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:16,396.2239,-1.037,263.196,-0.002074,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:20,314.7319,-1.226,263.192,-0.0024519999999999998,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:24,250.0005,-1.426,263.185,-0.002852,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:28,198.5825,-1.69,263.194,-0.0033799999999999998,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:32,157.7397,-2.004,263.186,-0.004008,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:36,125.2971,-2.363,263.189,-0.004726,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:40,99.5271,-2.713,263.189,-0.005426,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:44,79.0571,-3.107,263.199,-0.006214000000000001,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:48,62.7973,-3.516,263.189,-0.007032,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:52,49.8817,-3.913,263.207,-0.007826,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:29:56,39.6224,-4.283,263.206,-0.008566,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:00,31.4732,-4.584,263.224,-0.009167999999999999,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:04,25.0001,-4.797,263.197,-0.009594,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:08,19.8582,-4.91,263.214,-0.00982,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:12,15.774,-4.833,263.214,-0.009666000000000001,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:16,12.5297,-4.588,263.212,-0.009176,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:20,9.9527,-4.198,263.209,-0.008396,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:24,7.9057,-3.681,263.208,-0.0073620000000000005,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:28,6.2797,-3.089,263.204,-0.006178,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:32,4.9882,-2.475,263.207,-0.00495,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:36,3.9622,-1.874,263.206,-0.003748,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:39,3.1473,-1.403,263.203,-0.002806,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:43,2.5,-1.012,263.203,-0.002024,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:47,1.9858,-0.6868,263.207,-0.0013736,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:51,1.5774,-0.4597,263.206,-0.0009194,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:30:55,1.253,-0.3693,263.197,-0.0007386000000000001,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
