time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 14:22:27,2500.0,-5.213,303.422,-0.010426,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:31,1985.8207,-5.488,303.408,-0.010976000000000001,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:35,1577.3937,-6.035,303.411,-0.01207,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:39,1252.9686,-6.638,303.414,-0.013276,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:43,995.2686,-7.159,303.41,-0.014317999999999999,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:47,790.5701,-7.548,303.412,-0.015096,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:51,627.9723,-7.689,303.413,-0.015378,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:55,498.8163,-7.606,303.412,-0.015212,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:22:59,396.2239,-7.219,303.409,-0.014438000000000001,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:03,314.7319,-6.57,303.41,-0.01314,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:07,250.0005,-5.719,303.412,-0.011438,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:11,198.5825,-4.751,303.411,-0.009502,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:15,157.7397,-3.757,303.416,-0.007514,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:19,125.2971,-2.857,303.425,-0.005714,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:23,99.5271,-2.115,303.412,-0.00423,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:27,79.0571,-1.525,303.411,-0.0030499999999999998,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:31,62.7973,-1.022,303.416,-0.0020440000000000002,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:34,49.8817,-0.6618,303.423,-0.0013236,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:38,39.6224,-0.414,303.415,-0.000828,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:42,31.4732,-0.2702,303.419,-0.0005404,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:46,25.0001,-0.1637,303.412,-0.00032740000000000004,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:50,19.8582,-0.0745,303.407,-0.000149,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:54,15.774,-0.0577,303.41,-0.0001154,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:23:58,12.5297,-0.0508,303.412,-0.00010159999999999999,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:02,9.9527,-0.0293,303.4,-5.86e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:06,7.9057,-0.0307,303.406,-6.14e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:10,6.2797,-0.0375,303.412,-7.5e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:14,4.9882,-0.0261,303.405,-5.22e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:18,3.9622,-0.041,303.418,-8.2e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:22,3.1473,-0.0171,303.408,-3.4200000000000005e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:26,2.5,-0.0241,303.423,-4.82e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:30,1.9858,-0.018,303.408,-3.5999999999999994e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:34,1.5774,-0.0264,303.406,-5.28e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:24:38,1.253,-0.0052,303.408,-1.0399999999999999e-05,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
