time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 16:01:06,2500.0,-6.848,303.425,-0.0006848,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:10,1985.8207,-6.871,303.418,-0.0006871000000000001,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:14,1577.3937,-6.467,303.418,-0.0006466999999999999,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:18,1252.9686,-5.639,303.418,-0.0005639,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:22,995.2686,-5.999,303.418,-0.0005999,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:26,790.5701,-5.566,303.424,-0.0005566,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:30,627.9723,-4.369,303.412,-0.0004369,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:34,498.8163,-3.802,303.429,-0.0003802,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:38,396.2239,-2.995,303.418,-0.0002995,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:42,314.7319,-2.579,303.416,-0.00025790000000000003,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:46,250.0005,-1.991,303.422,-0.00019910000000000001,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:50,198.5825,-2.359,303.419,-0.0002359,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:54,157.7397,-1.987,303.423,-0.0001987,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:01:58,125.2971,-0.7135,303.416,-7.135e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:02,99.5271,-2.221,303.415,-0.0002221,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:06,79.0571,-3.507,303.41,-0.0003507,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:10,62.7973,-1.411,303.419,-0.00014110000000000001,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:14,49.8817,-2.539,303.408,-0.0002539,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:18,39.6224,-3.914,303.409,-0.0003914,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:22,31.4732,-0.3954,303.416,-3.954e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:25,25.0001,1.382,303.411,0.0001382,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:29,19.8582,-1.096,303.412,-0.00010960000000000001,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:33,15.774,-0.5992,303.419,-5.9919999999999996e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:37,12.5297,1.664,303.406,0.00016639999999999998,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:41,9.9527,1.145,303.42,0.0001145,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:45,7.9057,-1.432,303.409,-0.00014319999999999998,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:49,6.2797,-0.3609,303.424,-3.609e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:53,4.9882,0.3403,303.415,3.403e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:02:57,3.9622,3.834,303.412,0.0003834,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:03:01,3.1473,-0.159,303.421,-1.59e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:03:05,2.5,-0.2443,303.413,-2.4429999999999998e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:03:09,1.9858,-1.113,303.401,-0.0001113,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:03:13,1.5774,-0.2341,303.417,-2.341e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 16:03:17,1.253,-0.8559,303.41,-8.559e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
