time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 11:39:22,2500.0,-1.301,283.114,-0.0026019999999999997,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:26,1985.8207,-1.397,283.115,-0.002794,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:30,1577.3937,-1.629,283.119,-0.003258,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:34,1252.9686,-1.921,283.117,-0.003842,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:38,995.2686,-2.273,283.112,-0.0045460000000000006,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:42,790.5701,-2.67,283.111,-0.00534,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:46,627.9723,-3.094,283.113,-0.006188,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:50,498.8163,-3.548,283.117,-0.007096,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:54,396.2239,-4.014,283.102,-0.008028,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:39:58,314.7319,-4.467,283.116,-0.008934,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:02,250.0005,-4.882,283.112,-0.009764,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:06,198.5825,-5.212,283.113,-0.010424,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:10,157.7397,-5.41,283.115,-0.01082,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:13,125.2971,-5.48,283.121,-0.010960000000000001,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:17,99.5271,-5.376,283.115,-0.010752000000000001,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:21,79.0571,-5.121,283.115,-0.010242000000000001,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:25,62.7973,-4.64,283.111,-0.00928,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:29,49.8817,-4.055,283.111,-0.00811,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:33,39.6224,-3.402,283.117,-0.006804,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:37,31.4732,-2.704,283.119,-0.0054080000000000005,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:41,25.0001,-2.071,283.115,-0.004142000000000001,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:45,19.8582,-1.518,283.116,-0.003036,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:49,15.774,-1.071,283.118,-0.002142,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:53,12.5297,-0.7286,283.115,-0.0014572,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:40:57,9.9527,-0.4646,283.103,-0.0009292,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:01,7.9057,-0.2943,283.12,-0.0005886,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:05,6.2797,-0.1759,283.11,-0.0003518,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:09,4.9882,-0.1245,283.106,-0.000249,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:13,3.9622,-0.0667,283.107,-0.0001334,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:17,3.1473,-0.0296,283.109,-5.92e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:21,2.5,-0.0514,283.108,-0.0001028,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:25,1.9858,-0.0345,283.109,-6.900000000000001e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:28,1.5774,-0.0188,283.113,-3.76e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:41:32,1.253,-0.0443,283.108,-8.86e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
