time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 12:43:38,2500.0,-0.3275,263.208,-0.000655,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:43:42,1985.8207,-0.3578,263.202,-0.0007156,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:43:46,1577.3937,-0.4462,263.196,-0.0008924,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:43:50,1252.9686,-0.5032,263.213,-0.0010064,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:43:54,995.2686,-0.5492,263.195,-0.0010984,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:43:58,790.5701,-0.6613,263.199,-0.0013226,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:02,627.9723,-0.7657,263.197,-0.0015314,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:06,498.8163,-0.9009,263.205,-0.0018018,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:09,396.2239,-1.034,263.199,-0.002068,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:13,314.7319,-1.236,263.203,-0.002472,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:17,250.0005,-1.485,263.199,-0.00297,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:21,198.5825,-1.718,263.208,-0.003436,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:25,157.7397,-1.995,263.207,-0.0039900000000000005,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:29,125.2971,-2.3,263.206,-0.0046,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:33,99.5271,-2.682,263.208,-0.005364,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:37,79.0571,-3.061,263.2,-0.006122,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:41,62.7973,-3.397,263.2,-0.006794,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:45,49.8817,-3.714,263.205,-0.007428,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:49,39.6224,-4.037,263.206,-0.008074,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:53,31.4732,-4.288,263.204,-0.008576,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:44:57,25.0001,-4.417,263.205,-0.008834,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:01,19.8582,-4.449,263.205,-0.008898,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:05,15.774,-4.315,263.217,-0.00863,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:09,12.5297,-4.065,263.194,-0.00813,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:13,9.9527,-3.703,263.2,-0.007405999999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:17,7.9057,-3.215,263.201,-0.00643,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:21,6.2797,-2.676,263.202,-0.005352,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:25,4.9882,-2.138,263.203,-0.004275999999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:29,3.9622,-1.635,263.203,-0.00327,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:32,3.1473,-1.219,263.208,-0.002438,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:36,2.5,-0.8733,263.2,-0.0017465999999999998,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:40,1.9858,-0.6215,263.201,-0.0012430000000000002,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:44,1.5774,-0.4292,263.208,-0.0008584,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:45:48,1.253,-0.3029,263.21,-0.0006058,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
