time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:05:20,2500.0,-2.152,283.149,-0.0021520000000000003,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:24,1985.8207,-2.305,283.144,-0.002305,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:28,1577.3937,-2.703,283.146,-0.0027029999999999997,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:32,1252.9686,-3.102,283.144,-0.0031019999999999997,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:36,995.2686,-3.587,283.146,-0.0035870000000000003,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:40,790.5701,-4.093,283.153,-0.004093,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:44,627.9723,-4.672,283.148,-0.004672,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:48,498.8163,-5.293,283.156,-0.005293,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:52,396.2239,-5.867,283.144,-0.005867,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:55,314.7319,-6.378,283.143,-0.006378,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:05:59,250.0005,-6.802,283.148,-0.006802,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:03,198.5825,-7.15,283.15,-0.00715,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:07,157.7397,-7.296,283.149,-0.007296,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:11,125.2971,-7.244,283.148,-0.007244,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:15,99.5271,-6.959,283.148,-0.006959,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:19,79.0571,-6.501,283.146,-0.006501000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:23,62.7973,-5.822,283.149,-0.005822,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:27,49.8817,-5.023,283.146,-0.005023,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:31,39.6224,-4.143,283.145,-0.004143,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:35,31.4732,-3.283,283.144,-0.003283,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:39,25.0001,-2.528,283.145,-0.002528,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:43,19.8582,-1.831,283.154,-0.001831,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:47,15.774,-1.308,283.145,-0.0013080000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:51,12.5297,-0.9184,283.14,-0.0009184,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:55,9.9527,-0.6912,283.146,-0.0006912,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:06:59,7.9057,-0.5118,283.146,-0.0005118000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:03,6.2797,-0.3973,283.15,-0.0003973,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:07,4.9882,-0.3395,283.141,-0.0003395,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:11,3.9622,-0.2295,283.143,-0.00022950000000000002,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:14,3.1473,-0.2036,283.157,-0.00020360000000000002,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:18,2.5,-0.1929,283.144,-0.0001929,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:22,1.9858,-0.1787,283.148,-0.0001787,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:26,1.5774,-0.1234,283.16,-0.0001234,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:07:30,1.253,-0.0684,283.149,-6.840000000000001e-05,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
