time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:18:49,2500.0,-0.6645,263.224,-0.0006644999999999999,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:18:53,1985.8207,-0.7013,263.228,-0.0007013000000000001,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:18:57,1577.3937,-0.7971,263.22,-0.0007971,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:01,1252.9686,-0.9164,263.215,-0.0009163999999999999,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:05,995.2686,-1.046,263.227,-0.001046,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:09,790.5701,-1.244,263.215,-0.001244,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:13,627.9723,-1.442,263.216,-0.001442,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:17,498.8163,-1.626,263.215,-0.0016259999999999998,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:21,396.2239,-1.864,263.217,-0.0018640000000000002,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:25,314.7319,-2.177,263.218,-0.002177,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:29,250.0005,-2.574,263.224,-0.002574,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:33,198.5825,-3.056,263.218,-0.003056,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:37,157.7397,-3.561,263.213,-0.003561,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:41,125.2971,-4.117,263.216,-0.004117,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:45,99.5271,-4.781,263.219,-0.004781,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:49,79.0571,-5.567,263.218,-0.005567,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:53,62.7973,-6.299,263.211,-0.006299000000000001,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:19:56,49.8817,-6.961,263.208,-0.006961,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:00,39.6224,-7.593,263.215,-0.007593,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:04,31.4732,-8.141,263.212,-0.008141,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:08,25.0001,-8.471,263.217,-0.008471,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:12,19.8582,-8.567,263.213,-0.008567,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:16,15.774,-8.451,263.213,-0.008451,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:20,12.5297,-7.996,263.22,-0.007996,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:24,9.9527,-7.3,263.216,-0.0073,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:28,7.9057,-6.432,263.222,-0.006432,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:32,6.2797,-5.403,263.219,-0.005403,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:36,4.9882,-4.329,263.223,-0.0043289999999999995,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:40,3.9622,-3.35,263.214,-0.00335,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:44,3.1473,-2.532,263.215,-0.002532,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:48,2.5,-1.777,263.222,-0.001777,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:52,1.9858,-1.254,263.22,-0.001254,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:20:56,1.5774,-0.8798,263.215,-0.0008798,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:21:00,1.253,-0.6412,263.218,-0.0006412,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
