time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 10:46:56,2000.0,-7.846,303.344,-0.0015692,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:00,1588.6565,-7.906,303.345,-0.0015811999999999998,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:03,1261.915,-7.501,303.34,-0.0015002000000000001,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:07,1002.3749,-7.043,303.346,-0.0014086,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:11,796.2149,-6.38,303.357,-0.001276,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:15,632.4561,-5.65,303.353,-0.0011300000000000001,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:19,502.3779,-4.976,303.341,-0.0009952,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:23,399.053,-4.263,303.354,-0.0008526,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:27,316.9791,-3.415,303.341,-0.000683,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:31,251.7855,-2.74,303.338,-0.0005480000000000001,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:35,200.0004,-2.148,303.349,-0.00042960000000000003,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:39,158.866,-1.673,303.339,-0.0003346,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:43,126.1918,-1.365,303.353,-0.000273,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:47,100.2377,-0.7611,303.332,-0.00015222,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:51,79.6216,-1.028,303.342,-0.0002056,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:55,63.2457,-0.9206,303.347,-0.00018412,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:47:59,50.2379,-0.5699,303.355,-0.00011397999999999999,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:03,39.9053,-0.421,303.35,-8.42e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:07,31.6979,-0.4562,303.348,-9.124e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:11,25.1786,-0.3394,303.354,-6.788e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:15,20.0,-0.636,303.354,-0.0001272,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:19,15.8866,-0.4257,303.346,-8.514e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:23,12.6192,-0.0992,303.345,-1.984e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:26,10.0238,-0.1738,303.343,-3.476e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:30,7.9622,-0.2521,303.356,-5.0419999999999995e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:34,6.3246,-0.3163,303.343,-6.326e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:38,5.0238,-0.2454,303.33,-4.9080000000000004e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:42,3.9905,-0.2843,303.339,-5.686e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:46,3.1698,-0.164,303.343,-3.2800000000000004e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:50,2.5179,-0.4041,303.348,-8.082e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:54,2.0,-0.0143,303.348,-2.86e-06,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:48:58,1.5887,0.4405,303.34,8.81e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:49:02,1.2619,0.3946,303.34,7.892e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:49:06,1.0024,0.4561,303.352,9.122e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
