time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:29:47,2500.0,-1.492,283.173,-0.002984,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:29:51,1985.8207,-1.604,283.17,-0.0032080000000000003,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:29:55,1577.3937,-1.866,283.182,-0.003732,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:29:59,1252.9686,-2.199,283.175,-0.004398,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:02,995.2686,-2.59,283.179,-0.00518,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:06,790.5701,-3.021,283.167,-0.006042,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:10,627.9723,-3.482,283.167,-0.006964000000000001,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:14,498.8163,-3.992,283.18,-0.007984,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:18,396.2239,-4.504,283.173,-0.009007999999999999,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:22,314.7319,-4.982,283.179,-0.009964,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:26,250.0005,-5.406,283.178,-0.010811999999999999,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:30,198.5825,-5.744,283.191,-0.011488,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:34,157.7397,-5.959,283.175,-0.011918,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:38,125.2971,-5.988,283.166,-0.011976,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:42,99.5271,-5.869,283.165,-0.011738,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:46,79.0571,-5.5,283.172,-0.011,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:50,62.7973,-4.98,283.177,-0.00996,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:54,49.8817,-4.359,283.166,-0.008718,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:30:58,39.6224,-3.635,283.18,-0.0072699999999999996,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:02,31.4732,-2.893,283.173,-0.0057859999999999995,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:06,25.0001,-2.207,283.154,-0.0044139999999999995,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:10,19.8582,-1.635,283.165,-0.00327,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:14,15.774,-1.156,283.152,-0.002312,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:18,12.5297,-0.7971,283.164,-0.0015942,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:22,9.9527,-0.4988,283.169,-0.0009976,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:26,7.9057,-0.3204,283.181,-0.0006408000000000001,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:29,6.2797,-0.2086,283.177,-0.0004172,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:33,4.9882,-0.1732,283.164,-0.00034639999999999996,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:37,3.9622,-0.1239,283.168,-0.0002478,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:41,3.1473,-0.0182,283.166,-3.6400000000000004e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:45,2.5,0.007,283.169,1.4e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:49,1.9858,-0.0002,283.173,-4.0000000000000003e-07,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:53,1.5774,-0.0194,283.172,-3.88e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:31:57,1.253,-0.0108,283.173,-2.16e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
