time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 11:17:57,2000.0,-6.474,303.373,-0.012948000000000001,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:01,1588.6565,-6.705,303.361,-0.01341,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:05,1261.915,-7.129,303.358,-0.014258,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:09,1002.3749,-7.496,303.357,-0.014992,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:13,796.2149,-7.686,303.361,-0.015372,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:17,632.4561,-7.672,303.358,-0.015344,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:21,502.3779,-7.391,303.359,-0.014782,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:25,399.053,-6.876,303.371,-0.013752,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:29,316.9791,-6.141,303.362,-0.012282,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:33,251.7855,-5.267,303.353,-0.010534,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:37,200.0004,-4.311,303.358,-0.008622,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:41,158.866,-3.374,303.364,-0.0067480000000000005,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:45,126.1918,-2.538,303.365,-0.005076,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:49,100.2377,-1.862,303.374,-0.0037240000000000003,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:53,79.6216,-1.282,303.358,-0.002564,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:18:56,63.2457,-0.8557,303.356,-0.0017114,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:00,50.2379,-0.5508,303.36,-0.0011015999999999999,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:04,39.9053,-0.3384,303.366,-0.0006768,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:08,31.6979,-0.1949,303.364,-0.0003898,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:12,25.1786,-0.1222,303.362,-0.00024440000000000003,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:16,20.0,-0.0269,303.371,-5.38e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:20,15.8866,-0.0092,303.369,-1.84e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:24,12.6192,-0.0113,303.363,-2.2599999999999997e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:28,10.0238,-0.0241,303.361,-4.82e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:32,7.9622,-0.0142,303.361,-2.8400000000000003e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:36,6.3246,-0.0191,303.356,-3.82e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:40,5.0238,-0.015,303.363,-2.9999999999999997e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:44,3.9905,-0.0385,303.367,-7.7e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:48,3.1698,-0.0627,303.358,-0.0001254,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:52,2.5179,-0.0569,303.357,-0.0001138,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:19:56,2.0,-0.0214,303.353,-4.28e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:20:00,1.5887,-0.0148,303.355,-2.96e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:20:04,1.2619,-0.0002,303.37,-4.0000000000000003e-07,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:20:08,1.0024,-0.0096,303.373,-1.92e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
