time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 14:38:21,2500.0,-0.787,263.287,-0.0003935,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:25,1985.8207,-0.7983,263.286,-0.00039915,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:29,1577.3937,-0.7828,263.279,-0.0003914,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:33,1252.9686,-0.8453,263.285,-0.00042265,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:37,995.2686,-1.067,263.274,-0.0005335,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:41,790.5701,-1.059,263.272,-0.0005295,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:45,627.9723,-1.119,263.294,-0.0005595,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:49,498.8163,-1.379,263.285,-0.0006895,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:53,396.2239,-1.727,263.284,-0.0008635,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:38:57,314.7319,-1.734,263.279,-0.000867,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:01,250.0005,-1.907,263.284,-0.0009535,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:05,198.5825,-2.136,263.282,-0.0010680000000000002,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:09,157.7397,-2.324,263.285,-0.0011619999999999998,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:12,125.2971,-2.664,263.284,-0.001332,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:16,99.5271,-2.715,263.274,-0.0013575,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:20,79.0571,-3.082,263.283,-0.0015409999999999998,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:24,62.7973,-3.264,263.279,-0.001632,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:28,49.8817,-3.391,263.279,-0.0016955,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:32,39.6224,-3.497,263.283,-0.0017484999999999998,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:36,31.4732,-3.479,263.274,-0.0017395,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:40,25.0001,-3.341,263.286,-0.0016705000000000001,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:44,19.8582,-3.164,263.285,-0.001582,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:48,15.774,-3.047,263.279,-0.0015235000000000001,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:52,12.5297,-2.725,263.276,-0.0013625,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:39:56,9.9527,-2.423,263.284,-0.0012115000000000001,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:00,7.9057,-1.94,263.281,-0.0009699999999999999,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:04,6.2797,-1.554,263.269,-0.000777,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:08,4.9882,-1.217,263.284,-0.0006085,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:12,3.9622,-0.9489,263.276,-0.00047444999999999996,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:16,3.1473,-0.8121,263.278,-0.00040605000000000003,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:20,2.5,-0.5125,263.271,-0.00025624999999999997,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:24,1.9858,-0.343,263.284,-0.00017150000000000002,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:27,1.5774,-0.2554,263.271,-0.00012770000000000001,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:40:31,1.253,-0.19,263.272,-9.5e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
