time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 14:00:27,2500.0,-0.6247,263.188,-0.0006247000000000001,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:31,1985.8207,-0.6474,263.186,-0.0006474,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:35,1577.3937,-0.7416,263.176,-0.0007416,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:39,1252.9686,-0.8337,263.176,-0.0008337,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:43,995.2686,-0.9048,263.187,-0.0009048000000000001,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:47,790.5701,-1.002,263.182,-0.001002,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:51,627.9723,-1.182,263.182,-0.0011819999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:55,498.8163,-1.314,263.19,-0.001314,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:00:59,396.2239,-1.501,263.184,-0.001501,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:03,314.7319,-1.662,263.194,-0.0016619999999999998,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:07,250.0005,-1.894,263.183,-0.0018939999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:11,198.5825,-2.158,263.191,-0.0021579999999999998,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:15,157.7397,-2.417,263.184,-0.002417,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:19,125.2971,-2.73,263.176,-0.00273,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:22,99.5271,-3.02,263.19,-0.00302,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:26,79.0571,-3.38,263.178,-0.0033799999999999998,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:30,62.7973,-3.559,263.177,-0.003559,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:34,49.8817,-3.737,263.185,-0.0037370000000000003,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:38,39.6224,-3.869,263.18,-0.003869,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:42,31.4732,-3.919,263.185,-0.003919,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:46,25.0001,-3.901,263.178,-0.003901,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:50,19.8582,-3.744,263.179,-0.0037440000000000004,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:54,15.774,-3.502,263.185,-0.003502,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:01:58,12.5297,-3.18,263.193,-0.00318,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:02,9.9527,-2.85,263.182,-0.00285,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:06,7.9057,-2.436,263.177,-0.002436,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:10,6.2797,-1.968,263.187,-0.001968,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:14,4.9882,-1.592,263.19,-0.001592,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:18,3.9622,-1.244,263.176,-0.001244,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:22,3.1473,-0.8917,263.181,-0.0008917,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:26,2.5,-0.629,263.178,-0.000629,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:30,1.9858,-0.5928,263.178,-0.0005928,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:33,1.5774,-0.5035,263.179,-0.0005034999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:02:37,1.253,-0.4163,263.18,-0.0004163,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
