time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:41:44,2500.0,-0.5675,263.215,-0.0005675,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:41:48,1985.8207,-0.6181,263.212,-0.0006181,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:41:52,1577.3937,-0.6964,263.213,-0.0006964,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:41:56,1252.9686,-0.7509,263.217,-0.0007509,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:00,995.2686,-0.7779,263.204,-0.0007779,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:04,790.5701,-0.8707,263.209,-0.0008707000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:08,627.9723,-1.01,263.214,-0.00101,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:12,498.8163,-1.165,263.216,-0.001165,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:16,396.2239,-1.372,263.214,-0.0013720000000000002,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:20,314.7319,-1.542,263.209,-0.001542,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:24,250.0005,-1.773,263.219,-0.0017729999999999998,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:27,198.5825,-2.052,263.215,-0.002052,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:31,157.7397,-2.345,263.209,-0.0023450000000000003,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:35,125.2971,-2.678,263.213,-0.002678,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:39,99.5271,-3.136,263.211,-0.0031360000000000003,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:43,79.0571,-3.381,263.204,-0.003381,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:47,62.7973,-3.728,263.213,-0.0037280000000000004,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:51,49.8817,-4.052,263.213,-0.004051999999999999,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:55,39.6224,-4.32,263.21,-0.00432,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:42:59,31.4732,-4.479,263.207,-0.004479,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:03,25.0001,-4.562,263.216,-0.004562,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:07,19.8582,-4.518,263.215,-0.0045179999999999994,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:11,15.774,-4.366,263.225,-0.004366,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:15,12.5297,-4.083,263.209,-0.004083,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:19,9.9527,-3.678,263.204,-0.003678,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:23,7.9057,-3.166,263.202,-0.003166,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:27,6.2797,-2.704,263.217,-0.0027040000000000002,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:31,4.9882,-2.133,263.216,-0.002133,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:35,3.9622,-1.659,263.21,-0.001659,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:39,3.1473,-1.23,263.212,-0.00123,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:42,2.5,-0.9151,263.222,-0.0009151000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:46,1.9858,-0.6601,263.211,-0.0006601,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:50,1.5774,-0.5717,263.227,-0.0005717,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:43:54,1.253,-0.3844,263.208,-0.0003844,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
