time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 12:09:30,2500.0,-0.6082,263.268,-0.0006081999999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:34,1985.8207,-0.6786,263.271,-0.0006786,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:38,1577.3937,-0.7809,263.274,-0.0007809000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:42,1252.9686,-0.8899,263.263,-0.0008899,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:46,995.2686,-0.9698,263.27,-0.0009698,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:50,790.5701,-1.081,263.259,-0.001081,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:54,627.9723,-1.241,263.276,-0.0012410000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:09:58,498.8163,-1.461,263.274,-0.001461,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:02,396.2239,-1.651,263.263,-0.0016510000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:05,314.7319,-1.974,263.265,-0.001974,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:09,250.0005,-2.314,263.269,-0.002314,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:13,198.5825,-2.683,263.259,-0.0026829999999999996,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:17,157.7397,-3.064,263.256,-0.003064,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:21,125.2971,-3.527,263.275,-0.003527,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:25,99.5271,-4.04,263.27,-0.00404,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:29,79.0571,-4.685,263.266,-0.004685,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:33,62.7973,-5.033,263.263,-0.005033,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:37,49.8817,-5.466,263.272,-0.005466,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:41,39.6224,-5.885,263.265,-0.005885,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:45,31.4732,-6.204,263.271,-0.0062039999999999994,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:49,25.0001,-6.374,263.269,-0.0063739999999999995,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:53,19.8582,-6.367,263.267,-0.006367,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:10:57,15.774,-6.145,263.266,-0.006144999999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:01,12.5297,-5.758,263.269,-0.005758,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:05,9.9527,-5.215,263.267,-0.005215,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:09,7.9057,-4.571,263.268,-0.0045709999999999995,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:13,6.2797,-3.77,263.268,-0.00377,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:17,4.9882,-2.989,263.261,-0.002989,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:21,3.9622,-2.275,263.264,-0.002275,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:25,3.1473,-1.723,263.261,-0.0017230000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:28,2.5,-1.197,263.273,-0.0011970000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:32,1.9858,-0.9122,263.267,-0.0009122000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:36,1.5774,-0.6857,263.26,-0.0006857,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:11:40,1.253,-0.4036,263.268,-0.0004036,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
