time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 13:33:38,2500.0,-4.438,303.486,-0.0008875999999999999,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:33:42,1985.8207,-4.444,303.477,-0.0008888,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:33:46,1577.3937,-4.243,303.488,-0.0008486,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:33:50,1252.9686,-4.106,303.484,-0.0008212,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:33:54,995.2686,-3.715,303.493,-0.000743,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:33:58,790.5701,-3.111,303.486,-0.0006222,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:02,627.9723,-2.885,303.495,-0.0005769999999999999,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:06,498.8163,-2.177,303.488,-0.0004354,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:10,396.2239,-2.074,303.483,-0.00041479999999999995,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:14,314.7319,-1.91,303.492,-0.00038199999999999996,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:18,250.0005,-1.647,303.488,-0.0003294,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:22,198.5825,-1.306,303.481,-0.0002612,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:26,157.7397,-0.9898,303.485,-0.00019796,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:30,125.2971,-0.6844,303.495,-0.00013688,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:34,99.5271,-0.6567,303.497,-0.00013134,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:38,79.0571,-0.4424,303.486,-8.848e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:42,62.7973,-0.3885,303.489,-7.77e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:46,49.8817,-0.3116,303.488,-6.232e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:50,39.6224,-0.2054,303.487,-4.108e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:54,31.4732,-0.1286,303.488,-2.5719999999999998e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:34:58,25.0001,-0.3996,303.485,-7.992000000000001e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:02,19.8582,-0.4591,303.486,-9.182e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:05,15.774,-0.2466,303.477,-4.932e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:09,12.5297,0.0775,303.49,1.55e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:13,9.9527,-0.0807,303.48,-1.6139999999999998e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:17,7.9057,-0.4695,303.489,-9.389999999999999e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:21,6.2797,-0.2756,303.49,-5.512e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:25,4.9882,-0.3542,303.493,-7.084e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:29,3.9622,-0.338,303.489,-6.76e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:33,3.1473,-0.3186,303.487,-6.371999999999999e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:37,2.5,-0.4088,303.48,-8.176e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:41,1.9858,-0.4001,303.477,-8.002e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:45,1.5774,-0.6119,303.475,-0.00012238,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:35:49,1.253,-0.1161,303.493,-2.3219999999999998e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
