time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:31:49,2500.0,-0.5551,263.208,-0.0005551,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:31:53,1985.8207,-0.5984,263.194,-0.0005984,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:31:57,1577.3937,-0.645,263.201,-0.0006450000000000001,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:01,1252.9686,-0.7559,263.209,-0.0007559,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:05,995.2686,-0.8508,263.196,-0.0008508,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:09,790.5701,-0.9799,263.209,-0.0009799,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:13,627.9723,-1.142,263.212,-0.001142,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:17,498.8163,-1.327,263.205,-0.001327,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:21,396.2239,-1.579,263.208,-0.0015789999999999999,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:25,314.7319,-1.784,263.204,-0.001784,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:29,250.0005,-2.032,263.213,-0.002032,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:33,198.5825,-2.352,263.201,-0.002352,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:37,157.7397,-2.744,263.204,-0.0027440000000000003,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:41,125.2971,-3.172,263.209,-0.0031720000000000003,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:45,99.5271,-3.604,263.208,-0.003604,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:49,79.0571,-4.027,263.213,-0.004027,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:53,62.7973,-4.53,263.212,-0.00453,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:32:56,49.8817,-5.043,263.207,-0.005043,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:00,39.6224,-5.418,263.214,-0.005418,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:04,31.4732,-5.704,263.195,-0.005704,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:08,25.0001,-5.865,263.205,-0.005865,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:12,19.8582,-5.933,263.21,-0.005933,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:16,15.774,-5.763,263.219,-0.005763,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:20,12.5297,-5.431,263.207,-0.005431,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:24,9.9527,-4.89,263.207,-0.004889999999999999,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:28,7.9057,-4.251,263.209,-0.0042510000000000004,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:32,6.2797,-3.562,263.209,-0.0035619999999999996,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:36,4.9882,-2.807,263.205,-0.002807,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:40,3.9622,-2.157,263.2,-0.002157,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:44,3.1473,-1.682,263.206,-0.001682,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:48,2.5,-1.28,263.2,-0.00128,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:52,1.9858,-0.8931,263.206,-0.0008931,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:33:56,1.5774,-0.6615,263.2,-0.0006615,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:34:00,1.253,-0.439,263.207,-0.000439,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
