time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:49:26,2500.0,-0.6639,263.175,-0.0006639,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:30,1985.8207,-0.7082,263.198,-0.0007082000000000001,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:34,1577.3937,-0.8064,263.182,-0.0008064,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:38,1252.9686,-0.9062,263.181,-0.0009062,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:42,995.2686,-1.076,263.186,-0.0010760000000000001,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:46,790.5701,-1.216,263.179,-0.001216,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:49,627.9723,-1.36,263.182,-0.00136,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:53,498.8163,-1.538,263.192,-0.001538,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:49:57,396.2239,-1.787,263.179,-0.001787,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:01,314.7319,-2.079,263.176,-0.002079,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:05,250.0005,-2.469,263.184,-0.002469,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:09,198.5825,-2.854,263.184,-0.002854,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:13,157.7397,-3.322,263.18,-0.003322,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:17,125.2971,-3.826,263.186,-0.003826,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:21,99.5271,-4.294,263.18,-0.004293999999999999,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:25,79.0571,-4.884,263.179,-0.004884,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:29,62.7973,-5.453,263.19,-0.005453,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:33,49.8817,-5.92,263.183,-0.00592,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:37,39.6224,-6.369,263.182,-0.006369,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:41,31.4732,-6.766,263.174,-0.006766,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:45,25.0001,-6.947,263.179,-0.006947,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:49,19.8582,-6.903,263.178,-0.006902999999999999,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:53,15.774,-6.742,263.182,-0.006742,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:50:57,12.5297,-6.262,263.167,-0.006261999999999999,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:01,9.9527,-5.638,263.177,-0.005638,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:05,7.9057,-4.929,263.18,-0.004929,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:09,6.2797,-4.169,263.178,-0.004169,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:13,4.9882,-3.35,263.186,-0.00335,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:16,3.9622,-2.611,263.189,-0.002611,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:20,3.1473,-1.894,263.178,-0.0018939999999999999,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:24,2.5,-1.344,263.176,-0.0013440000000000001,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:28,1.9858,-1.013,263.177,-0.0010129999999999998,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:32,1.5774,-0.7251,263.178,-0.0007251,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:51:36,1.253,-0.5376,263.181,-0.0005376,1,100,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
