time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 12:23:50,2500.0,-0.3349,263.205,-0.0006697999999999999,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:23:54,1985.8207,-0.3572,263.211,-0.0007144,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:23:58,1577.3937,-0.4118,263.208,-0.0008236,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:02,1252.9686,-0.4668,263.204,-0.0009336,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:06,995.2686,-0.5344,263.202,-0.0010688,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:10,790.5701,-0.6502,263.202,-0.0013004,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:14,627.9723,-0.7481,263.203,-0.0014962,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:18,498.8163,-0.8588,263.208,-0.0017176000000000001,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:22,396.2239,-1.066,263.21,-0.002132,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:26,314.7319,-1.241,263.199,-0.0024820000000000003,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:30,250.0005,-1.443,263.211,-0.002886,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:34,198.5825,-1.685,263.2,-0.00337,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:38,157.7397,-1.972,263.2,-0.003944,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:42,125.2971,-2.307,263.21,-0.004614,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:46,99.5271,-2.695,263.203,-0.00539,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:49,79.0571,-3.075,263.202,-0.00615,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:53,62.7973,-3.501,263.21,-0.0070019999999999995,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:24:57,49.8817,-3.934,263.206,-0.007868,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:01,39.6224,-4.295,263.2,-0.00859,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:05,31.4732,-4.606,263.212,-0.009212,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:09,25.0001,-4.853,263.201,-0.009706,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:13,19.8582,-4.94,263.208,-0.009880000000000002,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:17,15.774,-4.849,263.199,-0.009698,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:21,12.5297,-4.627,263.209,-0.009254,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:25,9.9527,-4.252,263.205,-0.008504,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:29,7.9057,-3.754,263.201,-0.007508,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:33,6.2797,-3.163,263.206,-0.006326,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:37,4.9882,-2.508,263.201,-0.005016,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:41,3.9622,-1.915,263.206,-0.00383,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:45,3.1473,-1.424,263.208,-0.002848,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:49,2.5,-0.9967,263.199,-0.0019934,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:53,1.9858,-0.7368,263.205,-0.0014736,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:25:57,1.5774,-0.4768,263.199,-0.0009536,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:26:01,1.253,-0.3247,263.212,-0.0006494,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
