time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 10:28:31,2500.0,-2.545,283.078,-0.002545,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:35,1985.8207,-2.724,283.09,-0.0027240000000000003,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:39,1577.3937,-3.082,283.086,-0.0030819999999999997,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:43,1252.9686,-3.526,283.09,-0.0035259999999999996,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:47,995.2686,-3.992,283.095,-0.003992,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:51,790.5701,-4.545,283.07,-0.0045449999999999996,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:55,627.9723,-5.073,283.08,-0.005073,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:28:59,498.8163,-5.59,283.096,-0.0055899999999999995,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:03,396.2239,-6.077,283.087,-0.006077,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:07,314.7319,-6.455,283.092,-0.006455,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:11,250.0005,-6.733,283.077,-0.006732999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:15,198.5825,-6.927,283.082,-0.006927,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:19,157.7397,-6.921,283.085,-0.006921,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:23,125.2971,-6.716,283.083,-0.006716000000000001,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:27,99.5271,-6.277,283.085,-0.0062770000000000005,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:31,79.0571,-5.722,283.087,-0.0057220000000000005,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:35,62.7973,-5.038,283.084,-0.005038,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:38,49.8817,-4.302,283.095,-0.004301999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:42,39.6224,-3.491,283.081,-0.003491,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:46,31.4732,-2.724,283.081,-0.0027240000000000003,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:50,25.0001,-2.115,283.09,-0.002115,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:54,19.8582,-1.58,283.103,-0.00158,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:29:58,15.774,-1.115,283.105,-0.0011149999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:02,12.5297,-0.7645,283.106,-0.0007645,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:06,9.9527,-0.5261,283.112,-0.0005261,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:10,7.9057,-0.3561,283.099,-0.00035610000000000004,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:14,6.2797,-0.2817,283.097,-0.0002817,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:18,4.9882,-0.2185,283.1,-0.0002185,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:22,3.9622,-0.1775,283.097,-0.00017749999999999998,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:26,3.1473,-0.1115,283.104,-0.0001115,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:30,2.5,-0.1007,283.101,-0.0001007,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:34,1.9858,-0.1622,283.09,-0.0001622,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:38,1.5774,-0.1225,283.102,-0.0001225,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:30:42,1.253,-0.1021,283.102,-0.0001021,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
