time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 14:36:19,2500.0,-3.842,303.415,-0.007684,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:22,1985.8207,-4.028,303.414,-0.008055999999999999,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:26,1577.3937,-4.411,303.419,-0.008822,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:30,1252.9686,-4.787,303.41,-0.009574,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:34,995.2686,-5.112,303.425,-0.010224,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:38,790.5701,-5.306,303.42,-0.010612,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:42,627.9723,-5.335,303.42,-0.01067,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:46,498.8163,-5.215,303.415,-0.01043,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:50,396.2239,-4.905,303.412,-0.009810000000000001,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:54,314.7319,-4.418,303.419,-0.008836,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:36:58,250.0005,-3.819,303.412,-0.007638,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:03,198.5825,-3.138,303.425,-0.0062759999999999995,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:07,157.7397,-2.46,303.424,-0.00492,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:11,125.2971,-1.883,303.415,-0.003766,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:14,99.5271,-1.407,303.415,-0.002814,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:18,79.0571,-0.9853,303.414,-0.0019706,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:22,62.7973,-0.6746,303.407,-0.0013492,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:26,49.8817,-0.4382,303.41,-0.0008763999999999999,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:30,39.6224,-0.2718,303.414,-0.0005436,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:34,31.4732,-0.1773,303.425,-0.0003546,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:38,25.0001,-0.126,303.422,-0.000252,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:42,19.8582,-0.0845,303.427,-0.00016900000000000002,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:46,15.774,-0.061,303.423,-0.000122,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:50,12.5297,-0.0285,303.418,-5.7e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:54,9.9527,-0.0386,303.414,-7.72e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:37:58,7.9057,-0.0427,303.416,-8.54e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:02,6.2797,-0.0427,303.412,-8.54e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:06,4.9882,-0.0363,303.415,-7.26e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:10,3.9622,-0.0441,303.418,-8.82e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:14,3.1473,-0.0452,303.408,-9.039999999999999e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:18,2.5,-0.0453,303.421,-9.06e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:22,1.9858,-0.0494,303.426,-9.88e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:25,1.5774,-0.0729,303.419,-0.00014580000000000002,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:38:29,1.253,-0.0552,303.415,-0.0001104,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
