time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 12:48:35,2500.0,-0.7832,263.201,-0.0007832,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:48:39,1985.8207,-0.818,263.212,-0.0008179999999999999,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:48:43,1577.3937,-0.8951,263.213,-0.0008951,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:48:47,1252.9686,-1.038,263.205,-0.001038,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:48:51,995.2686,-1.204,263.208,-0.001204,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:48:55,790.5701,-1.369,263.208,-0.001369,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:48:59,627.9723,-1.577,263.207,-0.001577,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:03,498.8163,-1.846,263.218,-0.001846,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:07,396.2239,-2.104,263.216,-0.002104,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:11,314.7319,-2.509,263.206,-0.002509,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:15,250.0005,-2.883,263.209,-0.002883,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:19,198.5825,-3.342,263.203,-0.003342,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:23,157.7397,-3.886,263.211,-0.003886,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:27,125.2971,-4.482,263.212,-0.004482,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:31,99.5271,-5.107,263.206,-0.005107,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:35,79.0571,-5.71,263.204,-0.00571,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:39,62.7973,-6.331,263.214,-0.006331000000000001,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:43,49.8817,-6.919,263.215,-0.006919,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:47,39.6224,-7.443,263.216,-0.007443,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:51,31.4732,-7.807,263.218,-0.007807000000000001,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:55,25.0001,-7.979,263.217,-0.007979,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:49:58,19.8582,-7.965,263.206,-0.007965,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:02,15.774,-7.64,263.211,-0.00764,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:06,12.5297,-7.146,263.209,-0.007146,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:10,9.9527,-6.396,263.212,-0.006396,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:14,7.9057,-5.536,263.206,-0.005535999999999999,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:18,6.2797,-4.632,263.217,-0.004632,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:22,4.9882,-3.731,263.201,-0.003731,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:26,3.9622,-2.855,263.21,-0.002855,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:30,3.1473,-2.178,263.2,-0.002178,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:34,2.5,-1.589,263.213,-0.001589,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:38,1.9858,-1.061,263.203,-0.0010609999999999999,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:42,1.5774,-0.7898,263.203,-0.0007897999999999999,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:50:46,1.253,-0.5574,263.203,-0.0005574,1,100,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
