time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:14:51,2500.0,-2.341,283.156,-0.0011705,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:14:55,1985.8207,-2.437,283.157,-0.0012185,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:14:59,1577.3937,-2.634,283.163,-0.001317,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:03,1252.9686,-2.901,283.162,-0.0014505,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:07,995.2686,-3.155,283.159,-0.0015775,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:11,790.5701,-3.459,283.149,-0.0017295000000000001,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:15,627.9723,-3.694,283.159,-0.001847,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:19,498.8163,-3.775,283.169,-0.0018874999999999999,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:23,396.2239,-4.05,283.16,-0.002025,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:27,314.7319,-4.14,283.162,-0.00207,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:31,250.0005,-4.173,283.155,-0.0020865,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:34,198.5825,-4.149,283.157,-0.0020745,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:38,157.7397,-3.976,283.148,-0.001988,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:42,125.2971,-3.742,283.141,-0.001871,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:46,99.5271,-3.502,283.148,-0.001751,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:50,79.0571,-3.193,283.166,-0.0015965,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:54,62.7973,-2.744,283.162,-0.0013720000000000002,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:15:58,49.8817,-2.183,283.164,-0.0010915,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:02,39.6224,-1.689,283.161,-0.0008445,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:06,31.4732,-1.315,283.152,-0.0006575,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:10,25.0001,-1.018,283.163,-0.000509,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:14,19.8582,-0.7605,283.159,-0.00038025,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:18,15.774,-0.6136,283.156,-0.00030680000000000003,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:22,12.5297,-0.3989,283.157,-0.00019945,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:26,9.9527,-0.2097,283.153,-0.00010485,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:30,7.9057,-0.1625,283.153,-8.125e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:34,6.2797,-0.1118,283.164,-5.59e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:38,4.9882,-0.0461,283.156,-2.305e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:42,3.9622,-0.0598,283.152,-2.99e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:46,3.1473,-0.0589,283.164,-2.945e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:49,2.5,-0.1366,283.158,-6.829999999999999e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:53,1.9858,-0.2849,283.157,-0.00014245,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:16:57,1.5774,-0.1329,283.159,-6.644999999999999e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:17:01,1.253,-0.2147,283.165,-0.00010735000000000001,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
