time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 14:24:28,2500.0,-5.78,303.481,-0.00289,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:32,1985.8207,-5.785,303.482,-0.0028925,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:36,1577.3937,-5.924,303.473,-0.0029620000000000002,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:40,1252.9686,-6.028,303.481,-0.0030139999999999998,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:44,995.2686,-5.981,303.488,-0.0029905,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:48,790.5701,-5.713,303.484,-0.0028565,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:52,627.9723,-5.378,303.474,-0.002689,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:24:56,498.8163,-4.979,303.485,-0.0024895,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:00,396.2239,-4.358,303.482,-0.002179,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:04,314.7319,-3.79,303.485,-0.001895,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:07,250.0005,-3.101,303.476,-0.0015505,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:11,198.5825,-2.447,303.482,-0.0012235,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:15,157.7397,-1.881,303.472,-0.0009405,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:19,125.2971,-1.392,303.478,-0.000696,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:23,99.5271,-1.004,303.476,-0.000502,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:27,79.0571,-0.6403,303.479,-0.00032015,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:31,62.7973,-0.4491,303.472,-0.00022455,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:35,49.8817,-0.3928,303.486,-0.0001964,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:39,39.6224,-0.2698,303.482,-0.0001349,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:43,31.4732,-0.1923,303.473,-9.615e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:47,25.0001,-0.1122,303.479,-5.6099999999999995e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:51,19.8582,-0.1277,303.471,-6.385000000000001e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:55,15.774,0.0327,303.475,1.635e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:25:59,12.5297,-0.0961,303.486,-4.805e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:03,9.9527,-0.1524,303.478,-7.620000000000001e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:07,7.9057,-0.083,303.474,-4.15e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:11,6.2797,-0.1027,303.472,-5.135e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:15,4.9882,-0.0946,303.484,-4.7300000000000005e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:19,3.9622,-0.1813,303.48,-9.065e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:23,3.1473,-0.1576,303.472,-7.879999999999999e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:27,2.5,-0.1219,303.488,-6.095e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:31,1.9858,-0.1213,303.483,-6.0650000000000004e-05,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:35,1.5774,-0.2655,303.484,-0.00013275,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:26:39,1.253,-0.2286,303.479,-0.0001143,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
