time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 11:38:49,2000.0,-9.108,303.384,-0.004554,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:38:53,1588.6565,-9.148,303.392,-0.004574,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:38:57,1261.915,-8.968,303.396,-0.004484,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:01,1002.3749,-8.715,303.388,-0.0043575,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:05,796.2149,-8.224,303.385,-0.004112,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:09,632.4561,-7.546,303.388,-0.0037730000000000003,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:13,502.3779,-6.858,303.391,-0.0034289999999999998,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:17,399.053,-6.037,303.389,-0.0030185,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:21,316.9791,-4.995,303.382,-0.0024975,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:25,251.7855,-4.083,303.376,-0.0020415,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:29,200.0004,-3.187,303.383,-0.0015934999999999999,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:33,158.866,-2.356,303.394,-0.001178,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:37,126.1918,-1.723,303.385,-0.0008615000000000001,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:41,100.2377,-1.266,303.38,-0.000633,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:45,79.6216,-0.7922,303.38,-0.00039610000000000003,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:49,63.2457,-0.5753,303.381,-0.00028765,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:53,50.2379,-0.3915,303.386,-0.00019575000000000001,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:39:57,39.9053,-0.2635,303.385,-0.00013175,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:01,31.6979,-0.2071,303.384,-0.00010355000000000001,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:04,25.1786,-0.1346,303.388,-6.73e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:08,20.0,-0.1994,303.374,-9.97e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:12,15.8866,-0.2368,303.385,-0.0001184,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:16,12.6192,-0.092,303.388,-4.6e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:20,10.0238,0.0049,303.388,2.45e-06,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:24,7.9622,0.007,303.385,3.5e-06,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:28,6.3246,-0.0023,303.386,-1.15e-06,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:32,5.0238,-0.1302,303.387,-6.510000000000001e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:36,3.9905,-0.0131,303.387,-6.55e-06,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:40,3.1698,-0.0078,303.377,-3.9e-06,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:44,2.5179,-0.1492,303.385,-7.46e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:48,2.0,-0.1549,303.391,-7.745e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:52,1.5887,-0.0731,303.386,-3.655e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:40:56,1.2619,-0.0453,303.384,-2.265e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:41:00,1.0024,0.1259,303.397,6.295000000000001e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
