time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:51:56,2500.0,-1.779,283.162,-0.003558,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:00,1985.8207,-1.885,283.171,-0.00377,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:04,1577.3937,-2.189,283.166,-0.004378,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:08,1252.9686,-2.579,283.17,-0.005158,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:12,995.2686,-3.071,283.171,-0.006142000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:15,790.5701,-3.613,283.159,-0.007226,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:19,627.9723,-4.204,283.159,-0.008407999999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:23,498.8163,-4.848,283.158,-0.009696,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:27,396.2239,-5.475,283.161,-0.01095,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:31,314.7319,-6.111,283.165,-0.012222,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:35,250.0005,-6.69,283.167,-0.013380000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:39,198.5825,-7.143,283.166,-0.014286,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:43,157.7397,-7.43,283.169,-0.01486,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:47,125.2971,-7.508,283.161,-0.015016,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:51,99.5271,-7.376,283.172,-0.014752000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:55,79.0571,-6.972,283.154,-0.013944000000000002,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:52:59,62.7973,-6.338,283.165,-0.012676,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:03,49.8817,-5.529,283.164,-0.011058,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:07,39.6224,-4.609,283.161,-0.009218,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:11,31.4732,-3.666,283.164,-0.007332,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:15,25.0001,-2.814,283.162,-0.005628,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:19,19.8582,-2.075,283.164,-0.00415,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:23,15.774,-1.474,283.168,-0.002948,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:27,12.5297,-1.021,283.17,-0.002042,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:31,9.9527,-0.652,283.164,-0.001304,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:34,7.9057,-0.399,283.168,-0.000798,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:38,6.2797,-0.2155,283.166,-0.000431,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:42,4.9882,-0.1587,283.161,-0.0003174,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:46,3.9622,-0.1242,283.177,-0.0002484,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:50,3.1473,-0.0911,283.172,-0.0001822,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:54,2.5,-0.0528,283.166,-0.0001056,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:53:58,1.9858,-0.0261,283.169,-5.22e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:54:02,1.5774,-0.0473,283.175,-9.460000000000001e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:54:06,1.253,-0.0171,283.167,-3.4200000000000005e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
