time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 14:10:03,2500.0,-7.807,283.172,-0.0007807000000000001,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:06,1985.8207,-8.004,283.176,-0.0008003999999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:10,1577.3937,-7.744,283.179,-0.0007744,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:14,1252.9686,-7.663,283.17,-0.0007663,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:18,995.2686,-7.976,283.166,-0.0007976,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:22,790.5701,-8.072,283.166,-0.0008071999999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:26,627.9723,-8.246,283.171,-0.0008246000000000001,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:30,498.8163,-9.152,283.182,-0.0009151999999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:34,396.2239,-8.782,283.167,-0.0008782,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:38,314.7319,-7.988,283.17,-0.0007988,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:42,250.0005,-7.08,283.164,-0.000708,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:46,198.5825,-6.774,283.174,-0.0006774,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:50,157.7397,-5.997,283.174,-0.0005997,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:54,125.2971,-5.566,283.174,-0.0005566,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:10:58,99.5271,-5.061,283.178,-0.0005061,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:02,79.0571,-4.264,283.165,-0.0004264,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:06,62.7973,-3.524,283.176,-0.0003524,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:10,49.8817,-3.138,283.174,-0.0003138,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:14,39.6224,-2.458,283.167,-0.0002458,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:18,31.4732,-1.957,283.165,-0.0001957,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:22,25.0001,-2.301,283.176,-0.0002301,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:26,19.8582,-1.526,283.166,-0.0001526,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:29,15.774,-1.011,283.157,-0.00010109999999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:33,12.5297,-1.216,283.166,-0.0001216,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:37,9.9527,-1.022,283.164,-0.0001022,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:41,7.9057,-0.6552,283.167,-6.552e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:45,6.2797,-0.6532,283.165,-6.532e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:49,4.9882,-0.1288,283.169,-1.288e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:53,3.9622,-0.5977,283.18,-5.977e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:11:57,3.1473,-0.4295,283.167,-4.295e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:12:01,2.5,-0.6689,283.16,-6.689e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:12:05,1.9858,-0.4655,283.173,-4.655e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:12:09,1.5774,-0.8469,283.162,-8.469e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:12:13,1.253,-0.7558,283.169,-7.558e-05,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
