time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:36:12,2500.0,-0.5615,263.215,-0.0005615,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:16,1985.8207,-0.6242,263.216,-0.0006242,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:20,1577.3937,-0.6482,263.209,-0.0006482,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:24,1252.9686,-0.7106,263.206,-0.0007106,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:28,995.2686,-0.8,263.203,-0.0008,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:32,790.5701,-0.9155,263.215,-0.0009155,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:36,627.9723,-1.066,263.211,-0.001066,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:40,498.8163,-1.243,263.208,-0.0012430000000000002,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:44,396.2239,-1.408,263.207,-0.001408,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:47,314.7319,-1.642,263.209,-0.0016419999999999998,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:51,250.0005,-1.934,263.208,-0.001934,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:55,198.5825,-2.236,263.208,-0.002236,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:36:59,157.7397,-2.571,263.213,-0.0025710000000000004,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:03,125.2971,-2.953,263.209,-0.002953,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:07,99.5271,-3.404,263.205,-0.003404,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:11,79.0571,-3.787,263.217,-0.003787,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:15,62.7973,-4.193,263.212,-0.004193,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:19,49.8817,-4.603,263.219,-0.0046029999999999995,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:23,39.6224,-4.978,263.208,-0.004978,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:27,31.4732,-5.238,263.21,-0.0052380000000000005,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:31,25.0001,-5.346,263.21,-0.005346,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:35,19.8582,-5.331,263.211,-0.005331000000000001,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:39,15.774,-5.126,263.208,-0.005126,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:43,12.5297,-4.777,263.211,-0.004777,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:47,9.9527,-4.37,263.211,-0.00437,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:51,7.9057,-3.785,263.218,-0.003785,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:55,6.2797,-3.15,263.21,-0.00315,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:37:59,4.9882,-2.503,263.213,-0.002503,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:38:03,3.9622,-1.961,263.213,-0.001961,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:38:07,3.1473,-1.467,263.209,-0.001467,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:38:11,2.5,-1.067,263.213,-0.001067,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:38:14,1.9858,-0.766,263.214,-0.000766,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:38:18,1.5774,-0.4742,263.208,-0.00047420000000000003,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:38:22,1.253,-0.4015,263.214,-0.0004015,1,100,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
