time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:10:09,2500.0,-2.014,283.142,-0.0004028,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:13,1985.8207,-1.93,283.137,-0.000386,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:17,1577.3937,-1.863,283.132,-0.0003726,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:21,1252.9686,-2.07,283.141,-0.000414,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:25,995.2686,-1.771,283.139,-0.0003542,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:29,790.5701,-1.833,283.134,-0.00036659999999999997,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:33,627.9723,-2.032,283.134,-0.0004064,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:37,498.8163,-1.84,283.14,-0.000368,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:41,396.2239,-1.649,283.129,-0.0003298,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:45,314.7319,-1.56,283.129,-0.000312,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:49,250.0005,-1.425,283.131,-0.000285,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:53,198.5825,-1.233,283.124,-0.00024660000000000003,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:10:57,157.7397,-1.277,283.132,-0.0002554,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:01,125.2971,-1.19,283.133,-0.00023799999999999998,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:05,99.5271,-1.049,283.133,-0.00020979999999999998,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:09,79.0571,-0.6326,283.134,-0.00012652,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:13,62.7973,-0.6213,283.13,-0.00012425999999999998,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:16,49.8817,-0.596,283.137,-0.0001192,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:20,39.6224,-0.3691,283.144,-7.382e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:24,31.4732,-0.4451,283.131,-8.902e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:28,25.0001,-0.3444,283.133,-6.887999999999999e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:32,19.8582,-0.4556,283.135,-9.112e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:36,15.774,-0.5246,283.128,-0.00010491999999999999,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:40,12.5297,-0.1073,283.125,-2.146e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:44,9.9527,-0.0792,283.129,-1.584e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:48,7.9057,-0.1865,283.134,-3.73e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:52,6.2797,-0.407,283.131,-8.14e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:11:56,4.9882,-0.2577,283.128,-5.154e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:12:00,3.9622,0.1677,283.137,3.354e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:12:05,3.1473,-0.0229,283.138,-4.58e-06,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:12:09,2.5,-0.3191,283.134,-6.382e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:12:13,1.9858,-0.1147,283.131,-2.294e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:12:17,1.5774,-0.0595,283.126,-1.19e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:12:21,1.253,-0.3526,283.137,-7.052000000000001e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
