time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:55:56,2500.0,-1.477,283.174,-0.002954,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:00,1985.8207,-1.609,283.178,-0.003218,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:04,1577.3937,-1.849,283.177,-0.003698,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:08,1252.9686,-2.152,283.181,-0.0043040000000000005,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:12,995.2686,-2.523,283.172,-0.005046,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:16,790.5701,-2.94,283.176,-0.00588,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:20,627.9723,-3.375,283.174,-0.00675,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:24,498.8163,-3.82,283.178,-0.00764,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:28,396.2239,-4.271,283.167,-0.008542,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:32,314.7319,-4.719,283.177,-0.009438,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:36,250.0005,-5.092,283.179,-0.010183999999999999,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:40,198.5825,-5.359,283.172,-0.010718,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:44,157.7397,-5.511,283.173,-0.011022,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:48,125.2971,-5.526,283.177,-0.011052,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:52,99.5271,-5.39,283.168,-0.01078,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:56:56,79.0571,-5.076,283.183,-0.010152,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:00,62.7973,-4.557,283.178,-0.009114,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:04,49.8817,-3.947,283.18,-0.007894,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:07,39.6224,-3.269,283.169,-0.006538,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:11,31.4732,-2.581,283.173,-0.005162,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:15,25.0001,-1.976,283.172,-0.003952,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:19,19.8582,-1.467,283.166,-0.002934,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:23,15.774,-1.026,283.173,-0.002052,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:27,12.5297,-0.7002,283.166,-0.0014004,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:31,9.9527,-0.4712,283.173,-0.0009424,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:35,7.9057,-0.3116,283.171,-0.0006232,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:39,6.2797,-0.1755,283.173,-0.00035099999999999997,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:43,4.9882,-0.0922,283.176,-0.0001844,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:47,3.9622,-0.0766,283.168,-0.0001532,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:51,3.1473,-0.0879,283.165,-0.00017580000000000002,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:55,2.5,-0.0674,283.176,-0.0001348,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:57:59,1.9858,-0.0104,283.168,-2.0799999999999997e-05,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:58:03,1.5774,-0.024,283.169,-4.8e-05,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:58:07,1.253,-0.0549,283.176,-0.0001098,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
