time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 13:25:29,2500.0,-4.025,303.478,-0.004025,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:33,1985.8207,-4.152,303.463,-0.004152,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:37,1577.3937,-4.386,303.47,-0.004386,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:41,1252.9686,-4.551,303.461,-0.004551,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:45,995.2686,-4.633,303.465,-0.004633,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:49,790.5701,-4.657,303.472,-0.004657,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:53,627.9723,-4.503,303.459,-0.004503,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:25:57,498.8163,-4.162,303.465,-0.004162,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:01,396.2239,-3.781,303.48,-0.003781,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:05,314.7319,-3.309,303.465,-0.0033090000000000003,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:08,250.0005,-2.79,303.462,-0.00279,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:12,198.5825,-2.288,303.456,-0.0022879999999999997,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:16,157.7397,-1.806,303.46,-0.001806,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:20,125.2971,-1.337,303.468,-0.0013369999999999999,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:24,99.5271,-1.026,303.455,-0.001026,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:28,79.0571,-0.7062,303.464,-0.0007062,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:32,62.7973,-0.5309,303.46,-0.0005309000000000001,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:36,49.8817,-0.3819,303.463,-0.0003819,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:40,39.6224,-0.2266,303.457,-0.0002266,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:44,31.4732,-0.1915,303.455,-0.0001915,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:48,25.0001,-0.168,303.488,-0.00016800000000000002,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:52,19.8582,-0.126,303.48,-0.000126,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:26:56,15.774,-0.1207,303.486,-0.0001207,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:00,12.5297,-0.0935,303.489,-9.35e-05,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:04,9.9527,-0.1155,303.487,-0.0001155,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:08,7.9057,-0.0978,303.485,-9.779999999999999e-05,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:12,6.2797,-0.0514,303.48,-5.14e-05,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:16,4.9882,-0.0633,303.482,-6.33e-05,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:20,3.9622,-0.0984,303.477,-9.84e-05,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:24,3.1473,-0.1736,303.482,-0.0001736,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:27,2.5,-0.0969,303.487,-9.69e-05,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:31,1.9858,-0.1411,303.483,-0.00014110000000000001,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:35,1.5774,-0.1759,303.478,-0.0001759,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:27:39,1.253,-0.1382,303.493,-0.0001382,1,100,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
