time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 11:19:56,2500.0,-1.294,283.138,-0.002588,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:00,1985.8207,-1.411,283.125,-0.002822,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:04,1577.3937,-1.64,283.139,-0.00328,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:08,1252.9686,-1.937,283.138,-0.0038740000000000003,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:12,995.2686,-2.314,283.145,-0.004628,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:16,790.5701,-2.733,283.125,-0.005466,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:20,627.9723,-3.181,283.133,-0.0063620000000000005,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:24,498.8163,-3.637,283.107,-0.007274,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:28,396.2239,-4.139,283.112,-0.008278,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:31,314.7319,-4.623,283.104,-0.009246,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:35,250.0005,-5.066,283.113,-0.010132,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:39,198.5825,-5.433,283.11,-0.010865999999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:43,157.7397,-5.658,283.118,-0.011316000000000001,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:47,125.2971,-5.774,283.119,-0.011548,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:51,99.5271,-5.683,283.114,-0.011366,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:55,79.0571,-5.405,283.113,-0.01081,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:20:59,62.7973,-4.934,283.132,-0.009868,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:03,49.8817,-4.305,283.109,-0.00861,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:07,39.6224,-3.611,283.115,-0.007222,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:11,31.4732,-2.887,283.113,-0.005774,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:15,25.0001,-2.214,283.114,-0.004428,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:19,19.8582,-1.642,283.12,-0.0032839999999999996,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:23,15.774,-1.163,283.108,-0.002326,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:27,12.5297,-0.7936,283.112,-0.0015872,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:31,9.9527,-0.5182,283.105,-0.0010364,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:35,7.9057,-0.3275,283.105,-0.000655,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:39,6.2797,-0.2278,283.106,-0.0004556,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:43,4.9882,-0.1363,283.114,-0.0002726,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:47,3.9622,-0.1076,283.109,-0.0002152,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:51,3.1473,-0.0731,283.108,-0.0001462,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:54,2.5,-0.0267,283.117,-5.3400000000000004e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:21:58,1.9858,-0.0356,283.117,-7.12e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:22:02,1.5774,-0.0197,283.108,-3.9399999999999995e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:22:06,1.253,-0.0452,283.113,-9.039999999999999e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
