time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 14:27:09,2500.0,-1.85,263.276,-0.00037,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:13,1985.8207,-1.857,263.282,-0.0003714,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:16,1577.3937,-1.805,263.277,-0.000361,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:20,1252.9686,-1.718,263.283,-0.0003436,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:24,995.2686,-2.056,263.283,-0.0004112,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:28,790.5701,-2.156,263.275,-0.0004312,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:32,627.9723,-2.34,263.276,-0.000468,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:36,498.8163,-2.5,263.293,-0.0005,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:40,396.2239,-2.925,263.272,-0.000585,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:44,314.7319,-3.051,263.271,-0.0006102,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:48,250.0005,-3.293,263.284,-0.0006586000000000001,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:52,198.5825,-3.582,263.273,-0.0007164,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:27:56,157.7397,-3.742,263.272,-0.0007484,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:00,125.2971,-3.941,263.276,-0.0007882,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:04,99.5271,-5.184,263.28,-0.0010368,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:08,79.0571,-3.867,263.285,-0.0007734,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:12,62.7973,-4.317,263.284,-0.0008634000000000001,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:16,49.8817,-4.506,263.269,-0.0009012,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:20,39.6224,-4.464,263.276,-0.0008928000000000001,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:24,31.4732,-4.228,263.276,-0.0008456,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:28,25.0001,-4.029,263.28,-0.0008058,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:32,19.8582,-4.005,263.271,-0.000801,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:36,15.774,-3.258,263.271,-0.0006516,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:39,12.5297,-2.998,263.272,-0.0005996,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:43,9.9527,-2.82,263.261,-0.0005639999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:47,7.9057,-2.255,263.274,-0.00045099999999999996,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:51,6.2797,-1.44,263.269,-0.000288,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:55,4.9882,-1.244,263.274,-0.0002488,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:28:59,3.9622,-0.9126,263.292,-0.00018251999999999998,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:29:03,3.1473,-0.5595,263.274,-0.0001119,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:29:07,2.5,-0.7623,263.277,-0.00015246,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:29:11,1.9858,-0.938,263.278,-0.00018759999999999998,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:29:15,1.5774,-0.706,263.279,-0.0001412,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:29:19,1.253,-0.9229,263.274,-0.00018458,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
