time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 12:44:41,2500.0,-3.479,303.477,-0.003479,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:44:45,1985.8207,-3.57,303.465,-0.00357,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:44:49,1577.3937,-3.748,303.476,-0.003748,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:44:53,1252.9686,-3.883,303.456,-0.003883,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:44:57,995.2686,-3.997,303.467,-0.003997,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:01,790.5701,-3.93,303.459,-0.00393,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:05,627.9723,-3.787,303.473,-0.003787,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:09,498.8163,-3.509,303.456,-0.003509,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:13,396.2239,-3.174,303.459,-0.0031739999999999997,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:17,314.7319,-2.799,303.458,-0.002799,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:21,250.0005,-2.359,303.459,-0.002359,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:25,198.5825,-1.888,303.459,-0.001888,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:29,157.7397,-1.469,303.463,-0.001469,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:33,125.2971,-1.106,303.477,-0.001106,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:37,99.5271,-0.8363,303.446,-0.0008363,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:41,79.0571,-0.6454,303.454,-0.0006454,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:45,62.7973,-0.4372,303.463,-0.0004372,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:49,49.8817,-0.2904,303.466,-0.0002904,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:52,39.6224,-0.1805,303.453,-0.0001805,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:45:56,31.4732,-0.0989,303.454,-9.89e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:00,25.0001,-0.0757,303.452,-7.57e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:04,19.8582,-0.1234,303.459,-0.0001234,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:08,15.774,-0.1447,303.448,-0.0001447,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:12,12.5297,-0.1498,303.455,-0.00014979999999999998,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:16,9.9527,-0.0984,303.459,-9.84e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:20,7.9057,-0.0523,303.459,-5.23e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:24,6.2797,-0.0732,303.452,-7.32e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:28,4.9882,-0.1251,303.459,-0.00012509999999999998,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:32,3.9622,-0.0693,303.447,-6.93e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:36,3.1473,-0.0494,303.453,-4.94e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:40,2.5,-0.023,303.45,-2.3e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:44,1.9858,-0.0789,303.449,-7.89e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:48,1.5774,-0.0352,303.455,-3.52e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:46:52,1.253,0.0392,303.462,3.92e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
