time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 12:56:41,2500.0,-3.8,303.461,-0.0007599999999999999,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:56:45,1985.8207,-3.758,303.468,-0.0007516000000000001,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:56:49,1577.3937,-3.678,303.459,-0.0007356,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:56:53,1252.9686,-3.4,303.461,-0.0006799999999999999,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:56:57,995.2686,-3.086,303.455,-0.0006171999999999999,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:01,790.5701,-2.895,303.461,-0.000579,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:05,627.9723,-2.532,303.462,-0.0005064000000000001,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:09,498.8163,-2.055,303.461,-0.000411,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:13,396.2239,-1.831,303.458,-0.0003662,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:17,314.7319,-1.6,303.457,-0.00032,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:21,250.0005,-1.296,303.453,-0.0002592,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:25,198.5825,-1.095,303.464,-0.00021899999999999998,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:29,157.7397,-0.9108,303.457,-0.00018216,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:33,125.2971,-0.7265,303.46,-0.0001453,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:37,99.5271,-0.5452,303.449,-0.00010904,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:41,79.0571,-0.5624,303.462,-0.00011248000000000001,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:45,62.7973,-0.4153,303.459,-8.306e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:48,49.8817,-0.4451,303.459,-8.902e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:52,39.6224,-0.3638,303.464,-7.276e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:57:56,31.4732,-0.3915,303.458,-7.83e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:00,25.0001,-0.3929,303.456,-7.858000000000001e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:04,19.8582,-0.2875,303.461,-5.7499999999999995e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:08,15.774,-0.4807,303.47,-9.614e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:12,12.5297,-0.4564,303.456,-9.128e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:16,9.9527,-0.349,303.46,-6.979999999999999e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:20,7.9057,-0.1476,303.462,-2.9520000000000002e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:24,6.2797,-0.1637,303.453,-3.274e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:28,4.9882,-0.302,303.458,-6.04e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:32,3.9622,-0.4825,303.46,-9.65e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:36,3.1473,-0.6035,303.458,-0.0001207,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:40,2.5,-0.1611,303.461,-3.222e-05,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:44,1.9858,-0.0084,303.462,-1.6799999999999998e-06,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:49,1.5774,-0.0221,303.449,-4.42e-06,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:58:52,1.253,-0.6433,303.458,-0.00012866,1,20,20.0,-9.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
