time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 15:01:48,2500.0,-7.696,303.42,-0.0015392,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:01:52,1985.8207,-7.714,303.416,-0.0015428,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:01:56,1577.3937,-7.778,303.414,-0.0015555999999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:00,1252.9686,-7.79,303.412,-0.001558,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:04,995.2686,-7.503,303.418,-0.0015006,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:08,790.5701,-7.184,303.411,-0.0014368,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:12,627.9723,-6.671,303.412,-0.0013342,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:16,498.8163,-5.726,303.417,-0.0011452,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:20,396.2239,-4.958,303.416,-0.0009916,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:24,314.7319,-4.404,303.395,-0.0008807999999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:28,250.0005,-3.616,303.416,-0.0007232,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:32,198.5825,-2.913,303.411,-0.0005826,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:36,157.7397,-2.15,303.418,-0.00043,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:40,125.2971,-1.77,303.414,-0.000354,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:44,99.5271,-1.119,303.413,-0.0002238,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:48,79.0571,-1.055,303.413,-0.00021099999999999998,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:52,62.7973,-0.8983,303.42,-0.00017966,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:55,49.8817,-0.7149,303.417,-0.00014298,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:02:59,39.6224,-0.331,303.41,-6.620000000000001e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:03,31.4732,-0.3058,303.413,-6.116e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:07,25.0001,-0.1848,303.408,-3.696e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:11,19.8582,-0.2466,303.421,-4.932e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:15,15.774,-0.1578,303.408,-3.1559999999999996e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:19,12.5297,-0.1051,303.42,-2.102e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:23,9.9527,-0.0113,303.416,-2.26e-06,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:27,7.9057,-0.3281,303.421,-6.562e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:31,6.2797,-0.0278,303.408,-5.559999999999999e-06,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:35,4.9882,-0.2908,303.409,-5.816e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:39,3.9622,-0.4439,303.415,-8.878e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:43,3.1473,-0.619,303.401,-0.0001238,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:47,2.5,-0.3639,303.425,-7.278e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:51,1.9858,-0.027,303.405,-5.4e-06,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:55,1.5774,-1.309,303.409,-0.00026179999999999997,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:03:59,1.253,-0.5495,303.421,-0.0001099,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
