time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 14:31:50,2500.0,-4.288,303.418,-0.008576,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:31:54,1985.8207,-4.512,303.417,-0.009023999999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:31:58,1577.3937,-4.937,303.421,-0.009874,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:02,1252.9686,-5.391,303.405,-0.010782,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:06,995.2686,-5.768,303.418,-0.011536,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:10,790.5701,-6.017,303.419,-0.012034000000000001,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:14,627.9723,-6.081,303.409,-0.012162000000000001,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:18,498.8163,-5.989,303.419,-0.011977999999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:22,396.2239,-5.627,303.421,-0.011254,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:26,314.7319,-5.084,303.425,-0.010168,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:30,250.0005,-4.416,303.422,-0.008832000000000001,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:34,198.5825,-3.669,303.424,-0.007338,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:38,157.7397,-2.914,303.422,-0.005828000000000001,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:42,125.2971,-2.212,303.417,-0.004424,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:46,99.5271,-1.641,303.417,-0.003282,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:50,79.0571,-1.159,303.409,-0.002318,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:54,62.7973,-0.7835,303.424,-0.001567,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:32:58,49.8817,-0.5064,303.415,-0.0010128,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:01,39.6224,-0.3256,303.408,-0.0006512,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:05,31.4732,-0.2029,303.409,-0.0004058,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:09,25.0001,-0.1122,303.42,-0.00022439999999999998,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:13,19.8582,-0.0742,303.412,-0.0001484,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:17,15.774,-0.0505,303.417,-0.000101,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:21,12.5297,-0.049,303.414,-9.800000000000001e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:25,9.9527,-0.0391,303.419,-7.82e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:29,7.9057,-0.02,303.421,-4e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:33,6.2797,-0.0298,303.419,-5.96e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:37,4.9882,-0.0522,303.421,-0.0001044,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:41,3.9622,-0.0308,303.421,-6.16e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:45,3.1473,-0.0336,303.409,-6.72e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:49,2.5,-0.0328,303.416,-6.560000000000001e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:53,1.9858,0.0232,303.42,4.6399999999999996e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:33:58,1.5774,-0.0021,303.42,-4.2e-06,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:34:02,1.253,-0.0232,303.407,-4.6399999999999996e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
