time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 15:41:55,2500.0,-4.216,303.443,-0.004216,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:41:59,1985.8207,-4.388,303.426,-0.0043879999999999995,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:03,1577.3937,-4.733,303.428,-0.004732999999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:07,1252.9686,-4.965,303.424,-0.004965,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:11,995.2686,-5.104,303.429,-0.005104,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:15,790.5701,-5.205,303.429,-0.005205,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:19,627.9723,-5.069,303.429,-0.005069,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:23,498.8163,-4.791,303.429,-0.004791,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:27,396.2239,-4.372,303.427,-0.004372,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:31,314.7319,-3.861,303.425,-0.0038610000000000003,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:35,250.0005,-3.269,303.431,-0.003269,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:39,198.5825,-2.68,303.437,-0.00268,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:43,157.7397,-2.072,303.424,-0.002072,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:47,125.2971,-1.573,303.433,-0.001573,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:51,99.5271,-1.155,303.425,-0.001155,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:55,79.0571,-0.7669,303.419,-0.0007669,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:42:59,62.7973,-0.5838,303.425,-0.0005838,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:03,49.8817,-0.3859,303.429,-0.0003859,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:07,39.6224,-0.2795,303.426,-0.0002795,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:11,31.4732,-0.2213,303.424,-0.00022129999999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:15,25.0001,-0.1387,303.424,-0.00013869999999999998,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:19,19.8582,-0.1898,303.429,-0.0001898,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:22,15.774,-0.1472,303.419,-0.0001472,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:26,12.5297,-0.1486,303.422,-0.0001486,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:30,9.9527,-0.11,303.429,-0.00011,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:34,7.9057,-0.1582,303.431,-0.0001582,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:38,6.2797,-0.1627,303.417,-0.00016270000000000002,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:42,4.9882,-0.1379,303.431,-0.0001379,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:46,3.9622,-0.1288,303.434,-0.0001288,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:50,3.1473,-0.1259,303.427,-0.00012590000000000002,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:54,2.5,-0.0786,303.432,-7.86e-05,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:43:58,1.9858,-0.0737,303.427,-7.37e-05,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:44:02,1.5774,-0.0818,303.42,-8.18e-05,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:44:06,1.253,-0.1204,303.417,-0.0001204,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
