time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 15:31:16,2500.0,-4.857,303.498,-0.009714,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:20,1985.8207,-5.079,303.493,-0.010157999999999999,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:24,1577.3937,-5.517,303.489,-0.011034,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:28,1252.9686,-5.991,303.495,-0.011982,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:32,995.2686,-6.36,303.483,-0.01272,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:36,790.5701,-6.579,303.494,-0.013158,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:40,627.9723,-6.605,303.489,-0.013210000000000001,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:44,498.8163,-6.431,303.493,-0.012862,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:48,396.2239,-6.009,303.489,-0.012018000000000001,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:52,314.7319,-5.395,303.493,-0.01079,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:31:56,250.0005,-4.624,303.494,-0.009248,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:00,198.5825,-3.805,303.501,-0.0076100000000000004,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:04,157.7397,-2.991,303.498,-0.005982,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:07,125.2971,-2.258,303.494,-0.004516,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:11,99.5271,-1.649,303.498,-0.003298,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:15,79.0571,-1.162,303.494,-0.0023239999999999997,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:19,62.7973,-0.7813,303.501,-0.0015626,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:23,49.8817,-0.5263,303.495,-0.0010525999999999999,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:27,39.6224,-0.3418,303.493,-0.0006836,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:31,31.4732,-0.2109,303.493,-0.0004218,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:35,25.0001,-0.1213,303.492,-0.00024260000000000002,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:39,19.8582,-0.0752,303.491,-0.0001504,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:43,15.774,-0.0592,303.503,-0.0001184,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:47,12.5297,-0.0336,303.492,-6.72e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:51,9.9527,-0.047,303.495,-9.4e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:55,7.9057,-0.0391,303.491,-7.82e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:32:59,6.2797,-0.0432,303.498,-8.64e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:03,4.9882,-0.0063,303.487,-1.26e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:07,3.9622,-0.0089,303.498,-1.78e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:11,3.1473,-0.0334,303.486,-6.68e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:15,2.5,-0.0642,303.495,-0.00012839999999999998,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:19,1.9858,-0.0275,303.493,-5.5e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:23,1.5774,-0.0455,303.5,-9.1e-05,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 15:33:26,1.253,-0.0581,303.491,-0.00011619999999999999,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
