time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:42:47,2500.0,-2.705,283.178,-0.0013525,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:42:51,1985.8207,-2.843,283.17,-0.0014215,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:42:55,1577.3937,-3.161,283.167,-0.0015805,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:42:59,1252.9686,-3.471,283.175,-0.0017355,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:03,995.2686,-3.827,283.169,-0.0019135,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:07,790.5701,-4.159,283.164,-0.0020794999999999998,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:11,627.9723,-4.566,283.167,-0.002283,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:15,498.8163,-4.941,283.164,-0.0024705,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:19,396.2239,-5.189,283.158,-0.0025945,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:23,314.7319,-5.282,283.162,-0.002641,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:27,250.0005,-5.376,283.162,-0.0026880000000000003,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:31,198.5825,-5.332,283.178,-0.002666,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:35,157.7397,-5.175,283.167,-0.0025875,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:39,125.2971,-4.939,283.172,-0.0024695,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:43,99.5271,-4.595,283.171,-0.0022975,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:47,79.0571,-3.934,283.169,-0.001967,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:51,62.7973,-3.353,283.165,-0.0016765,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:54,49.8817,-2.836,283.162,-0.001418,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:43:58,39.6224,-2.324,283.166,-0.0011619999999999998,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:02,31.4732,-1.849,283.165,-0.0009245,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:06,25.0001,-1.385,283.165,-0.0006925,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:10,19.8582,-0.9358,283.16,-0.0004679,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:14,15.774,-0.6837,283.165,-0.00034185,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:18,12.5297,-0.4666,283.17,-0.0002333,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:22,9.9527,-0.2849,283.165,-0.00014245,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:26,7.9057,-0.2191,283.17,-0.00010954999999999999,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:30,6.2797,-0.2066,283.168,-0.0001033,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:34,4.9882,-0.0923,283.169,-4.615e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:38,3.9622,-0.1361,283.165,-6.805e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:42,3.1473,-0.1959,283.167,-9.795e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:46,2.5,-0.0224,283.158,-1.12e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:50,1.9858,0.0404,283.159,2.02e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:54,1.5774,-0.0235,283.159,-1.175e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:44:58,1.253,-0.0639,283.166,-3.195e-05,1,50,20.0,-5.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
