time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 10:43:22,2000.0,-4.536,303.318,-0.004535999999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:26,1588.6565,-4.569,303.324,-0.004569,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:30,1261.915,-4.653,303.325,-0.004652999999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:34,1002.3749,-4.7,303.319,-0.0047,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:38,796.2149,-4.616,303.312,-0.0046159999999999994,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:43,632.4561,-4.393,303.325,-0.004393,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:47,502.3779,-4.097,303.321,-0.004097000000000001,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:51,399.053,-3.685,303.32,-0.003685,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:54,316.9791,-3.226,303.32,-0.003226,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:43:58,251.7855,-2.694,303.317,-0.0026939999999999998,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:02,200.0004,-2.154,303.326,-0.002154,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:06,158.866,-1.673,303.318,-0.001673,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:10,126.1918,-1.256,303.315,-0.001256,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:14,100.2377,-0.8972,303.32,-0.0008972,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:18,79.6216,-0.6778,303.324,-0.0006778,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:22,63.2457,-0.4836,303.319,-0.0004836,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:26,50.2379,-0.3256,303.316,-0.0003256,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:30,39.9053,-0.2264,303.322,-0.0002264,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:34,31.6979,-0.2016,303.316,-0.0002016,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:38,25.1786,-0.1712,303.323,-0.0001712,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:42,20.0,-0.0885,303.328,-8.85e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:46,15.8866,-0.0528,303.318,-5.28e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:50,12.6192,-0.0764,303.306,-7.64e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:54,10.0238,-0.123,303.328,-0.000123,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:44:58,7.9622,-0.0711,303.319,-7.11e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:02,6.3246,-0.121,303.321,-0.000121,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:06,5.0238,-0.1599,303.32,-0.00015989999999999998,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:10,3.9905,-0.1428,303.314,-0.0001428,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:14,3.1698,-0.1649,303.314,-0.0001649,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:17,2.5179,-0.1753,303.32,-0.0001753,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:21,2.0,-0.08,303.311,-8e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:25,1.5887,-0.1558,303.323,-0.0001558,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:29,1.2619,-0.2017,303.335,-0.0002017,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:45:33,1.0024,-0.0851,303.343,-8.51e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
