time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:44:37,2500.0,-0.6415,263.188,-0.0006414999999999999,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:44:41,1985.8207,-0.6662,263.183,-0.0006662,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:44:45,1577.3937,-0.7642,263.183,-0.0007642,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:44:49,1252.9686,-0.8748,263.185,-0.0008748,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:44:53,995.2686,-0.9955,263.174,-0.0009955,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:44:57,790.5701,-1.191,263.188,-0.001191,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:01,627.9723,-1.41,263.182,-0.00141,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:05,498.8163,-1.607,263.182,-0.001607,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:09,396.2239,-1.908,263.189,-0.001908,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:13,314.7319,-2.186,263.193,-0.002186,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:17,250.0005,-2.554,263.186,-0.002554,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:21,198.5825,-2.918,263.179,-0.002918,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:24,157.7397,-3.433,263.179,-0.003433,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:28,125.2971,-3.965,263.183,-0.003965,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:32,99.5271,-4.52,263.18,-0.00452,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:36,79.0571,-5.198,263.183,-0.005198,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:40,62.7973,-5.799,263.181,-0.005799,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:44,49.8817,-6.397,263.193,-0.006397,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:48,39.6224,-6.911,263.181,-0.006911,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:52,31.4732,-7.322,263.191,-0.007322,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:45:56,25.0001,-7.576,263.193,-0.007575999999999999,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:00,19.8582,-7.619,263.174,-0.007619,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:04,15.774,-7.481,263.193,-0.007481,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:08,12.5297,-7.065,263.189,-0.007065,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:12,9.9527,-6.397,263.189,-0.006397,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:16,7.9057,-5.567,263.188,-0.005567,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:20,6.2797,-4.656,263.192,-0.0046559999999999995,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:24,4.9882,-3.738,263.179,-0.003738,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:28,3.9622,-2.896,263.193,-0.0028959999999999997,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:32,3.1473,-2.111,263.181,-0.002111,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:36,2.5,-1.568,263.189,-0.0015680000000000002,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:40,1.9858,-1.128,263.191,-0.0011279999999999999,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:43,1.5774,-0.8235,263.189,-0.0008235,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:46:47,1.253,-0.5505,263.175,-0.0005505,1,100,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
