time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:11:03,2500.0,-1.718,283.156,-0.001718,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:07,1985.8207,-1.793,283.164,-0.0017929999999999999,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:11,1577.3937,-2.041,283.158,-0.002041,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:15,1252.9686,-2.352,283.158,-0.002352,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:19,995.2686,-2.64,283.16,-0.00264,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:23,790.5701,-2.972,283.156,-0.002972,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:27,627.9723,-3.332,283.162,-0.003332,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:31,498.8163,-3.651,283.147,-0.0036509999999999997,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:34,396.2239,-4.007,283.155,-0.004006999999999999,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:38,314.7319,-4.237,283.153,-0.004237,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:42,250.0005,-4.44,283.154,-0.00444,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:46,198.5825,-4.589,283.16,-0.004589,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:50,157.7397,-4.578,283.145,-0.0045780000000000005,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:54,125.2971,-4.461,283.146,-0.0044610000000000006,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:11:58,99.5271,-4.216,283.168,-0.004216,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:02,79.0571,-3.86,283.153,-0.0038599999999999997,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:06,62.7973,-3.429,283.149,-0.0034289999999999998,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:10,49.8817,-2.909,283.154,-0.0029089999999999997,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:14,39.6224,-2.367,283.164,-0.002367,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:18,31.4732,-1.883,283.147,-0.001883,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:22,25.0001,-1.426,283.159,-0.001426,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:26,19.8582,-1.074,283.153,-0.001074,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:30,15.774,-0.8243,283.146,-0.0008243,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:34,12.5297,-0.5785,283.161,-0.0005785,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:38,9.9527,-0.394,283.168,-0.00039400000000000004,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:42,7.9057,-0.201,283.15,-0.000201,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:46,6.2797,-0.1967,283.149,-0.0001967,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:50,4.9882,-0.1605,283.153,-0.0001605,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:53,3.9622,-0.1295,283.142,-0.0001295,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:12:57,3.1473,-0.1221,283.157,-0.0001221,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:13:01,2.5,-0.0793,283.153,-7.929999999999999e-05,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:13:05,1.9858,-0.1216,283.15,-0.0001216,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:13:09,1.5774,-0.1906,283.155,-0.0001906,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:13:13,1.253,-0.0812,283.162,-8.12e-05,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
