time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 14:29:22,2500.0,-1.781,283.159,-0.0035619999999999996,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:26,1985.8207,-1.929,283.165,-0.003858,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:30,1577.3937,-2.245,283.167,-0.00449,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:34,1252.9686,-2.636,283.18,-0.005272000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:38,995.2686,-3.125,283.174,-0.00625,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:42,790.5701,-3.665,283.174,-0.00733,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:46,627.9723,-4.219,283.159,-0.008438000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:50,498.8163,-4.821,283.167,-0.009642,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:54,396.2239,-5.422,283.167,-0.010844,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:29:58,314.7319,-6.004,283.172,-0.012008,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:02,250.0005,-6.533,283.17,-0.013066000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:06,198.5825,-6.947,283.165,-0.013894,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:10,157.7397,-7.202,283.16,-0.014404,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:14,125.2971,-7.26,283.177,-0.01452,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:18,99.5271,-7.092,283.171,-0.014183999999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:22,79.0571,-6.658,283.164,-0.013316000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:26,62.7973,-6.027,283.165,-0.012054,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:30,49.8817,-5.231,283.166,-0.010461999999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:34,39.6224,-4.366,283.161,-0.008732,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:38,31.4732,-3.454,283.154,-0.006908,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:42,25.0001,-2.641,283.172,-0.005282,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:45,19.8582,-1.955,283.172,-0.00391,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:49,15.774,-1.391,283.169,-0.002782,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:53,12.5297,-0.9503,283.175,-0.0019006000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:30:57,9.9527,-0.6302,283.161,-0.0012604,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:01,7.9057,-0.392,283.169,-0.0007840000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:05,6.2797,-0.2495,283.164,-0.000499,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:09,4.9882,-0.13,283.167,-0.00026000000000000003,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:13,3.9622,-0.0587,283.159,-0.00011740000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:17,3.1473,-0.0633,283.161,-0.0001266,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:21,2.5,-0.0345,283.169,-6.900000000000001e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:25,1.9858,-0.0374,283.165,-7.48e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:29,1.5774,-0.0345,283.169,-6.900000000000001e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:31:33,1.253,-0.0543,283.17,-0.0001086,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
