time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:49:52,2500.0,-1.553,283.099,-0.001553,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:49:56,1985.8207,-1.639,283.095,-0.001639,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:00,1577.3937,-1.829,283.104,-0.001829,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:04,1252.9686,-2.064,283.102,-0.002064,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:08,995.2686,-2.332,283.093,-0.002332,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:12,790.5701,-2.679,283.094,-0.002679,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:16,627.9723,-3.034,283.093,-0.003034,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:20,498.8163,-3.406,283.097,-0.003406,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:24,396.2239,-3.704,283.1,-0.0037040000000000003,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:28,314.7319,-3.951,283.106,-0.003951,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:32,250.0005,-4.165,283.093,-0.004165,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:36,198.5825,-4.334,283.101,-0.004333999999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:40,157.7397,-4.391,283.105,-0.004391,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:44,125.2971,-4.36,283.099,-0.00436,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:48,99.5271,-4.182,283.095,-0.004182,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:52,79.0571,-3.798,283.1,-0.003798,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:56,62.7973,-3.403,283.1,-0.003403,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:50:59,49.8817,-2.918,283.1,-0.002918,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:03,39.6224,-2.396,283.103,-0.0023959999999999997,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:07,31.4732,-1.907,283.105,-0.001907,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:11,25.0001,-1.476,283.1,-0.0014759999999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:15,19.8582,-1.096,283.098,-0.0010960000000000002,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:19,15.774,-0.7848,283.103,-0.0007848000000000001,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:23,12.5297,-0.5412,283.11,-0.0005412,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:27,9.9527,-0.3766,283.087,-0.0003766,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:31,7.9057,-0.2527,283.093,-0.00025269999999999996,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:35,6.2797,-0.1883,283.099,-0.0001883,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:39,4.9882,-0.1251,283.092,-0.00012509999999999998,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:43,3.9622,-0.119,283.092,-0.00011899999999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:47,3.1473,-0.1094,283.1,-0.0001094,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:51,2.5,-0.1297,283.104,-0.0001297,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:55,1.9858,-0.123,283.101,-0.000123,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:51:59,1.5774,-0.1428,283.093,-0.0001428,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:52:03,1.253,-0.0902,283.097,-9.02e-05,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
