time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:19:06,2500.0,-5.521,283.169,-0.0005521,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:10,1985.8207,-5.487,283.165,-0.0005487000000000001,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:14,1577.3937,-5.657,283.166,-0.0005657,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:18,1252.9686,-5.327,283.169,-0.0005327,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:22,995.2686,-5.743,283.158,-0.0005743,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:26,790.5701,-5.381,283.164,-0.0005381,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:30,627.9723,-5.379,283.157,-0.0005379,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:33,498.8163,-5.345,283.177,-0.0005344999999999999,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:37,396.2239,-5.117,283.169,-0.0005117,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:41,314.7319,-4.844,283.167,-0.0004844,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:45,250.0005,-4.233,283.167,-0.0004233,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:49,198.5825,-3.723,283.167,-0.0003723,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:53,157.7397,-3.4,283.164,-0.00033999999999999997,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:19:57,125.2971,-3.072,283.153,-0.0003072,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:01,99.5271,-2.464,283.166,-0.00024639999999999997,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:05,79.0571,-2.488,283.166,-0.0002488,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:09,62.7973,-2.12,283.167,-0.000212,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:13,49.8817,-1.804,283.166,-0.0001804,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:17,39.6224,-1.596,283.164,-0.0001596,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:21,31.4732,-1.417,283.156,-0.0001417,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:25,25.0001,-1.091,283.147,-0.0001091,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:29,19.8582,-0.4712,283.142,-4.712e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:33,15.774,-0.4773,283.146,-4.773e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:37,12.5297,-0.9021,283.138,-9.021e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:41,9.9527,-0.3398,283.139,-3.3979999999999997e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:45,7.9057,-0.1457,283.153,-1.457e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:49,6.2797,-0.6906,283.139,-6.905999999999999e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:53,4.9882,-0.8107,283.147,-8.107e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:20:56,3.9622,-0.737,283.14,-7.37e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:21:00,3.1473,-0.7257,283.153,-7.257e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:21:05,2.5,-0.006,283.146,-6e-07,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:21:09,1.9858,0.2498,283.139,2.4979999999999998e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:21:13,1.5774,0.2554,283.154,2.5540000000000003e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:21:17,1.253,-0.1183,283.145,-1.183e-05,1,10,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
