time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 11:33:35,2000.0,-5.976,303.39,-0.011952,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:33:38,1588.6565,-6.151,303.39,-0.012302,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:33:42,1261.915,-6.419,303.369,-0.012837999999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:33:46,1002.3749,-6.638,303.379,-0.013276,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:33:50,796.2149,-6.69,303.365,-0.013380000000000001,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:33:54,632.4561,-6.544,303.376,-0.013087999999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:33:58,502.3779,-6.214,303.377,-0.012428000000000002,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:02,399.053,-5.701,303.364,-0.011401999999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:06,316.9791,-5.04,303.37,-0.01008,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:10,251.7855,-4.254,303.376,-0.008508,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:14,200.0004,-3.463,303.37,-0.006926,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:18,158.866,-2.709,303.378,-0.005418,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:22,126.1918,-2.013,303.375,-0.004026,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:26,100.2377,-1.441,303.365,-0.002882,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:30,79.6216,-1.033,303.372,-0.0020659999999999997,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:34,63.2457,-0.6932,303.367,-0.0013864,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:38,50.2379,-0.4443,303.369,-0.0008885999999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:42,39.9053,-0.2888,303.374,-0.0005776,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:46,31.6979,-0.1767,303.369,-0.00035339999999999997,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:50,25.1786,-0.1036,303.377,-0.0002072,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:54,20.0,-0.0565,303.373,-0.00011300000000000001,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:34:58,15.8866,-0.0223,303.371,-4.46e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:02,12.6192,-0.0311,303.377,-6.22e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:05,10.0238,-0.0281,303.372,-5.62e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:09,7.9622,-0.0243,303.369,-4.8599999999999995e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:13,6.3246,-0.0185,303.368,-3.7e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:17,5.0238,-0.0032,303.367,-6.4000000000000006e-06,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:21,3.9905,-0.0078,303.374,-1.56e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:25,3.1698,-0.0107,303.383,-2.14e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:29,2.5179,-0.0468,303.369,-9.36e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:33,2.0,-0.0493,303.37,-9.86e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:37,1.5887,-0.1117,303.365,-0.00022339999999999998,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:41,1.2619,-0.0761,303.372,-0.0001522,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:35:45,1.0024,-0.0146,303.362,-2.92e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
