time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 10:12:35,2500.0,-1.765,283.067,-0.0035299999999999997,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:12:39,1985.8207,-1.905,283.062,-0.00381,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:12:42,1577.3937,-2.194,283.072,-0.0043879999999999995,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:12:46,1252.9686,-2.591,283.073,-0.005182,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:12:50,995.2686,-3.047,283.059,-0.0060940000000000005,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:12:54,790.5701,-3.529,283.069,-0.007058,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:12:58,627.9723,-4.037,283.072,-0.008074,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:02,498.8163,-4.589,283.075,-0.009178,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:06,396.2239,-5.124,283.075,-0.010248,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:10,314.7319,-5.643,283.065,-0.011286,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:14,250.0005,-6.098,283.066,-0.012196,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:18,198.5825,-6.437,283.076,-0.012874,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:22,157.7397,-6.626,283.069,-0.013252,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:26,125.2971,-6.629,283.072,-0.013257999999999999,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:30,99.5271,-6.415,283.062,-0.01283,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:34,79.0571,-5.989,283.075,-0.011977999999999999,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:38,62.7973,-5.386,283.063,-0.010772,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:42,49.8817,-4.662,283.062,-0.009324,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:46,39.6224,-3.866,283.068,-0.007732,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:50,31.4732,-3.072,283.062,-0.006144,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:54,25.0001,-2.335,283.07,-0.00467,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:13:58,19.8582,-1.707,283.075,-0.003414,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:02,15.774,-1.192,283.062,-0.002384,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:05,12.5297,-0.8058,283.069,-0.0016116,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:09,9.9527,-0.5585,283.063,-0.001117,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:13,7.9057,-0.3592,283.067,-0.0007184,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:17,6.2797,-0.2213,283.076,-0.00044259999999999997,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:21,4.9882,-0.1424,283.072,-0.0002848,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:25,3.9622,-0.1132,283.071,-0.0002264,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:29,3.1473,-0.1045,283.078,-0.00020899999999999998,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:33,2.5,-0.0427,283.074,-8.54e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:37,1.9858,-0.0633,283.073,-0.0001266,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:41,1.5774,-0.041,283.066,-8.2e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:14:45,1.253,0.0085,283.074,1.7e-05,1,200,20.0,-1.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
