time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:54:52,2500.0,-0.6506,263.178,-0.0006506,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:54:56,1985.8207,-0.7042,263.185,-0.0007042000000000001,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:00,1577.3937,-0.7526,263.188,-0.0007526000000000001,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:04,1252.9686,-0.8667,263.19,-0.0008667,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:08,995.2686,-0.9561,263.19,-0.0009561,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:11,790.5701,-1.072,263.183,-0.001072,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:15,627.9723,-1.257,263.189,-0.0012569999999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:19,498.8163,-1.479,263.177,-0.001479,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:23,396.2239,-1.727,263.181,-0.001727,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:27,314.7319,-1.975,263.174,-0.001975,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:31,250.0005,-2.252,263.187,-0.0022519999999999997,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:35,198.5825,-2.589,263.18,-0.002589,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:39,157.7397,-2.976,263.17,-0.002976,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:43,125.2971,-3.405,263.181,-0.0034049999999999996,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:47,99.5271,-3.827,263.186,-0.003827,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:51,79.0571,-4.315,263.173,-0.004315,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:55,62.7973,-4.743,263.175,-0.004743000000000001,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:55:59,49.8817,-5.113,263.176,-0.005113,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:03,39.6224,-5.452,263.185,-0.005452,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:07,31.4732,-5.701,263.18,-0.0057009999999999995,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:11,25.0001,-5.797,263.185,-0.005797,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:15,19.8582,-5.76,263.181,-0.0057599999999999995,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:19,15.774,-5.521,263.163,-0.005521,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:23,12.5297,-5.159,263.174,-0.0051589999999999995,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:27,9.9527,-4.594,263.182,-0.004594,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:31,7.9057,-3.975,263.163,-0.003975,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:34,6.2797,-3.25,263.181,-0.00325,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:38,4.9882,-2.681,263.171,-0.0026810000000000002,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:42,3.9622,-2.105,263.162,-0.002105,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:46,3.1473,-1.585,263.167,-0.001585,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:50,2.5,-1.197,263.163,-0.0011970000000000001,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:54,1.9858,-0.8742,263.166,-0.0008742,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:56:58,1.5774,-0.6868,263.164,-0.0006868,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:57:02,1.253,-0.56,263.16,-0.0005600000000000001,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
