time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:05:47,2500.0,-2.101,283.119,-0.0010505,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:05:51,1985.8207,-2.193,283.115,-0.0010965,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:05:55,1577.3937,-2.419,283.11,-0.0012095,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:05:59,1252.9686,-2.664,283.117,-0.001332,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:03,995.2686,-2.969,283.117,-0.0014845,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:07,790.5701,-3.298,283.118,-0.001649,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:11,627.9723,-3.621,283.125,-0.0018105,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:15,498.8163,-3.952,283.115,-0.001976,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:19,396.2239,-4.139,283.121,-0.0020695,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:23,314.7319,-4.329,283.108,-0.0021644999999999998,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:27,250.0005,-4.482,283.117,-0.002241,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:31,198.5825,-4.539,283.122,-0.0022695,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:35,157.7397,-4.398,283.115,-0.002199,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:39,125.2971,-4.216,283.116,-0.002108,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:43,99.5271,-4.07,283.118,-0.0020350000000000004,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:47,79.0571,-3.708,283.107,-0.0018540000000000002,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:51,62.7973,-3.205,283.124,-0.0016025,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:54,49.8817,-2.623,283.124,-0.0013115000000000002,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:06:58,39.6224,-2.086,283.112,-0.0010429999999999999,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:02,31.4732,-1.623,283.111,-0.0008115,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:06,25.0001,-1.235,283.115,-0.0006175000000000001,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:10,19.8582,-0.8612,283.118,-0.0004306,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:14,15.774,-0.5844,283.109,-0.0002922,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:18,12.5297,-0.4501,283.115,-0.00022505,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:22,9.9527,-0.2876,283.109,-0.0001438,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:26,7.9057,-0.1877,283.114,-9.385e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:30,6.2797,-0.1869,283.114,-9.345000000000001e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:34,4.9882,-0.0987,283.13,-4.935e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:38,3.9622,0.0035,283.111,1.75e-06,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:42,3.1473,-0.006,283.116,-3e-06,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:46,2.5,0.0594,283.118,2.97e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:50,1.9858,0.0339,283.115,1.695e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:54,1.5774,-0.0371,283.107,-1.855e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:07:58,1.253,0.0974,283.116,4.87e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
