time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 14:57:25,2500.0,-1.862,263.165,-0.0003724,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:29,1985.8207,-2.169,263.151,-0.00043380000000000003,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:33,1577.3937,-2.054,263.147,-0.00041079999999999996,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:37,1252.9686,-2.109,263.154,-0.0004218,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:41,995.2686,-2.092,263.158,-0.00041840000000000003,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:45,790.5701,-2.389,263.174,-0.00047779999999999996,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:49,627.9723,-2.568,263.165,-0.0005136,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:53,498.8163,-2.659,263.167,-0.0005317999999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:57:57,396.2239,-2.658,263.165,-0.0005316,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:01,314.7319,-2.962,263.164,-0.0005924000000000001,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:05,250.0005,-3.183,263.159,-0.0006366,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:09,198.5825,-3.475,263.162,-0.000695,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:13,157.7397,-3.578,263.163,-0.0007155999999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:17,125.2971,-3.664,263.171,-0.0007328,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:20,99.5271,-3.707,263.161,-0.0007414,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:24,79.0571,-3.881,263.17,-0.0007762,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:28,62.7973,-3.739,263.156,-0.0007478,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:32,49.8817,-3.563,263.166,-0.0007126000000000001,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:36,39.6224,-3.442,263.159,-0.0006884,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:40,31.4732,-3.454,263.154,-0.0006908,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:44,25.0001,-3.253,263.164,-0.0006506,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:48,19.8582,-3.041,263.157,-0.0006082,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:52,15.774,-2.604,263.16,-0.0005208,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:58:56,12.5297,-2.467,263.162,-0.0004934000000000001,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:00,9.9527,-2.338,263.16,-0.00046760000000000004,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:04,7.9057,-2.025,263.163,-0.000405,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:08,6.2797,-1.702,263.164,-0.0003404,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:12,4.9882,-1.258,263.152,-0.0002516,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:16,3.9622,-1.035,263.168,-0.000207,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:20,3.1473,-1.068,263.164,-0.00021360000000000001,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:24,2.5,-1.082,263.163,-0.0002164,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:28,1.9858,-0.8224,263.162,-0.00016448,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:31,1.5774,-0.8139,263.163,-0.00016277999999999998,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:59:35,1.253,-1.282,263.166,-0.0002564,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
