time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 12:14:05,2500.0,-0.4692,263.267,-0.0004692,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:09,1985.8207,-0.6322,263.256,-0.0006322,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:13,1577.3937,-0.7117,263.271,-0.0007117,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:17,1252.9686,-0.8076,263.258,-0.0008076,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:21,995.2686,-0.8638,263.259,-0.0008638,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:25,790.5701,-0.9705,263.262,-0.0009705,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:29,627.9723,-1.158,263.266,-0.001158,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:33,498.8163,-1.395,263.259,-0.001395,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:37,396.2239,-1.673,263.259,-0.001673,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:41,314.7319,-1.831,263.279,-0.001831,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:45,250.0005,-2.066,263.255,-0.0020659999999999997,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:49,198.5825,-2.383,263.258,-0.002383,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:53,157.7397,-2.736,263.255,-0.002736,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:14:57,125.2971,-3.109,263.26,-0.003109,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:01,99.5271,-3.506,263.266,-0.0035059999999999996,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:05,79.0571,-3.781,263.263,-0.003781,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:09,62.7973,-4.242,263.258,-0.004242,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:13,49.8817,-4.611,263.263,-0.004611,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:17,39.6224,-4.93,263.274,-0.0049299999999999995,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:21,31.4732,-5.158,263.261,-0.005158,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:24,25.0001,-5.257,263.265,-0.0052569999999999995,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:28,19.8582,-5.207,263.265,-0.005207,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:32,15.774,-4.981,263.255,-0.004981,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:36,12.5297,-4.641,263.258,-0.004641,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:40,9.9527,-4.161,263.265,-0.004161,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:44,7.9057,-3.617,263.263,-0.003617,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:48,6.2797,-2.997,263.263,-0.002997,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:52,4.9882,-2.354,263.254,-0.002354,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:15:56,3.9622,-1.802,263.254,-0.001802,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:16:00,3.1473,-1.427,263.271,-0.001427,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:16:04,2.5,-1.034,263.253,-0.001034,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:16:08,1.9858,-0.7162,263.267,-0.0007162,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:16:12,1.5774,-0.441,263.266,-0.000441,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:16:16,1.253,-0.2962,263.271,-0.00029620000000000004,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
