time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:20:46,2500.0,-1.585,283.143,-0.00317,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:20:50,1985.8207,-1.696,283.125,-0.003392,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:20:54,1577.3937,-1.993,283.133,-0.003986,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:20:58,1252.9686,-2.367,283.121,-0.004734,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:02,995.2686,-2.806,283.137,-0.005612,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:06,790.5701,-3.306,283.126,-0.006612,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:10,627.9723,-3.886,283.13,-0.007772,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:14,498.8163,-4.489,283.126,-0.008978,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:18,396.2239,-5.155,283.122,-0.01031,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:22,314.7319,-5.787,283.128,-0.011574,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:26,250.0005,-6.395,283.126,-0.01279,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:29,198.5825,-6.936,283.127,-0.013872,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:33,157.7397,-7.287,283.122,-0.014574,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:37,125.2971,-7.449,283.13,-0.014898,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:41,99.5271,-7.364,283.113,-0.014728,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:45,79.0571,-7.052,283.124,-0.014103999999999998,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:49,62.7973,-6.481,283.128,-0.012962,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:53,49.8817,-5.686,283.127,-0.011372,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:21:57,39.6224,-4.788,283.127,-0.009576000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:01,31.4732,-3.857,283.128,-0.007714,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:05,25.0001,-2.965,283.129,-0.0059299999999999995,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:09,19.8582,-2.199,283.123,-0.004398,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:13,15.774,-1.569,283.125,-0.0031379999999999997,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:17,12.5297,-1.057,283.129,-0.002114,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:21,9.9527,-0.6978,283.121,-0.0013955999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:25,7.9057,-0.4544,283.13,-0.0009088000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:29,6.2797,-0.3055,283.111,-0.000611,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:33,4.9882,-0.1701,283.116,-0.00034020000000000003,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:37,3.9622,-0.1242,283.126,-0.0002484,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:41,3.1473,-0.0598,283.131,-0.0001196,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:45,2.5,-0.0154,283.122,-3.08e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:48,1.9858,-0.0143,283.118,-2.86e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:52,1.5774,-0.0372,283.128,-7.439999999999999e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:22:56,1.253,-0.0294,283.13,-5.88e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
