time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 11:23:53,2000.0,-8.132,303.38,-0.008132,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:23:56,1588.6565,-8.328,303.386,-0.008327999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:00,1261.915,-8.623,303.39,-0.008622999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:04,1002.3749,-8.786,303.385,-0.008786,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:08,796.2149,-8.773,303.386,-0.008773,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:12,632.4561,-8.518,303.376,-0.008518000000000001,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:16,502.3779,-8.009,303.376,-0.008009,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:20,399.053,-7.293,303.377,-0.007293,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:24,316.9791,-6.374,303.385,-0.0063739999999999995,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:28,251.7855,-5.37,303.382,-0.00537,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:32,200.0004,-4.375,303.381,-0.004375,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:36,158.866,-3.418,303.384,-0.003418,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:40,126.1918,-2.542,303.383,-0.002542,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:44,100.2377,-1.886,303.385,-0.0018859999999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:48,79.6216,-1.279,303.388,-0.001279,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:52,63.2457,-0.8817,303.379,-0.0008817,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:24:56,50.2379,-0.5762,303.381,-0.0005762,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:00,39.9053,-0.3946,303.38,-0.0003946,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:04,31.6979,-0.2849,303.391,-0.0002849,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:08,25.1786,-0.1816,303.384,-0.00018160000000000002,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:12,20.0,-0.228,303.383,-0.000228,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:16,15.8866,-0.1555,303.379,-0.0001555,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:19,12.6192,-0.1181,303.379,-0.0001181,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:23,10.0238,-0.0838,303.375,-8.38e-05,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:27,7.9622,-0.0714,303.378,-7.14e-05,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:31,6.3246,-0.0415,303.385,-4.15e-05,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:35,5.0238,-0.0664,303.38,-6.64e-05,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:39,3.9905,-0.0531,303.388,-5.31e-05,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:43,3.1698,-0.1141,303.39,-0.0001141,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:47,2.5179,-0.1227,303.387,-0.0001227,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:51,2.0,-0.1572,303.378,-0.0001572,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:55,1.5887,-0.197,303.376,-0.00019700000000000002,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:25:59,1.2619,-0.3102,303.371,-0.00031019999999999995,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:26:03,1.0024,-0.1552,303.379,-0.0001552,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
