time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 15:18:17,2500.0,-5.309,303.423,-0.010618,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:21,1985.8207,-5.584,303.425,-0.011167999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:25,1577.3937,-6.156,303.427,-0.012312,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:29,1252.9686,-6.743,303.428,-0.013486000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:33,995.2686,-7.278,303.427,-0.014556,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:37,790.5701,-7.655,303.427,-0.01531,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:41,627.9723,-7.827,303.422,-0.015654,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:45,498.8163,-7.721,303.425,-0.015442,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:49,396.2239,-7.302,303.423,-0.014603999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:53,314.7319,-6.631,303.415,-0.013262000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:18:57,250.0005,-5.786,303.418,-0.011571999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:01,198.5825,-4.813,303.421,-0.009626,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:05,157.7397,-3.813,303.425,-0.007626,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:09,125.2971,-2.892,303.417,-0.005784,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:13,99.5271,-2.117,303.425,-0.004234,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:17,79.0571,-1.497,303.416,-0.002994,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:21,62.7973,-1.025,303.43,-0.0020499999999999997,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:25,49.8817,-0.6822,303.42,-0.0013644,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:29,39.6224,-0.4434,303.412,-0.0008868,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:33,31.4732,-0.2829,303.415,-0.0005658,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:36,25.0001,-0.1758,303.415,-0.00035160000000000004,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:40,19.8582,-0.1115,303.442,-0.000223,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:44,15.774,-0.0702,303.425,-0.0001404,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:48,12.5297,-0.0471,303.426,-9.42e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:52,9.9527,-0.051,303.422,-0.000102,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:19:56,7.9057,-0.0598,303.423,-0.0001196,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:00,6.2797,-0.0504,303.426,-0.0001008,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:04,4.9882,-0.0551,303.425,-0.00011020000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:08,3.9622,-0.0502,303.421,-0.0001004,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:12,3.1473,-0.0626,303.419,-0.0001252,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:16,2.5,-0.0363,303.413,-7.26e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:20,1.9858,-0.0557,303.403,-0.0001114,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:24,1.5774,-0.042,303.399,-8.400000000000001e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:20:28,1.253,-0.0444,303.409,-8.88e-05,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
